TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mmu_M00403	HRD1/SEL1 ERAD complex	0.999999999998888	-1.11168768765886e-12	13	0	0	269	7931
ko03450	Non-homologous end-joining	0.999999999998888	-1.11168768765886e-12	13	0	0	269	7931
M00676	PI3K-Akt signaling	0.999999999998888	-1.11168768765886e-12	13	0	0	269	7931
M00415	Fatty acid biosynthesis, elongation, endoplasmic reticulum	0.999999999998888	-1.11168768765886e-12	13	0	0	269	7931
mmu03450	Non-homologous end-joining	0.999999999998888	-1.11168768765886e-12	13	0	0	269	7931
mmu_M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA	0.999999999998888	-1.11168768765886e-12	13	0	0	269	7931
mmu_M00087	beta-Oxidation	0.999999999998888	-1.11168768765886e-12	13	0	0	269	7931
M00067	Sulfoglycolipids biosynthesis, ceramide/1-alkyl-2-acylglycerol => sulfatide/seminolipid	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
mmu00300	Lysine biosynthesis	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
mmu_M00338	Cysteine biosynthesis, homocysteine + serine => cysteine	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
M00066	Lactosylceramide biosynthesis	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
mmu_M00151	Cytochrome bc1 complex respiratory unit	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
M00399	Cap binding complex	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
M00068	Glycosphingolipid biosynthesis, globo-series, LacCer => Gb4Cer	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
mmu_M00068	Glycosphingolipid biosynthesis, globo-series, LacCer => Gb4Cer	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
mmu_M00067	Sulfoglycolipids biosynthesis, ceramide/1-alkyl-2-acylglycerol => sulfatide/seminolipid	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
mmu_M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
mmu_M00294	DNA polymerase gamma complex	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
M00554	Nucleotide sugar biosynthesis, galactose => UDP-galactose	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
M00103	Cholecalciferol biosynthesis	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
M00151	Cytochrome bc1 complex respiratory unit	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
mmu_M00066	Lactosylceramide biosynthesis	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
mmu_M00293	DNA polymerase zeta  complex	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
mmu_M00083	Fatty acid biosynthesis, elongation	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
M00083	Fatty acid biosynthesis, elongation	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
ko00300	Lysine biosynthesis	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
mmu_M00554	Nucleotide sugar biosynthesis, galactose => UDP-galactose	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
mmu_M00399	Cap binding complex	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
M00293	DNA polymerase zeta  complex	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
M00338	Cysteine biosynthesis, homocysteine + serine => cysteine	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
mmu_M00103	Cholecalciferol biosynthesis	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
M00294	DNA polymerase gamma complex	0.999999999999051	-9.48983296458761e-13	2	0	0	269	7931
mmu_M00413	FA core complex	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
M00694	cGMP signaling	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
M00296	BER complex	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
mmu_M00296	BER complex	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
M00413	FA core complex	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
mmu_M00290	Holo-TFIIH complex	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
mmu_M00059	Glycosaminoglycan biosynthesis, heparan sulfate backbone	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
M00693	Cell cycle - G2/M transition	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
mmu_M00351	Spliceosome, U1-snRNP	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
mmu_M00694	cGMP signaling	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
M00059	Glycosaminoglycan biosynthesis, heparan sulfate backbone	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
M00290	Holo-TFIIH complex	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
mmu_M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
M00391	Exosome, eukaryotes	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
mmu_M00077	Chondroitin sulfate degradation	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
M00077	Chondroitin sulfate degradation	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
mmu_M00693	Cell cycle - G2/M transition	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
mmu_M00391	Exosome, eukaryotes	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
mmu_M00406	TREX complex	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
M00406	TREX complex	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
M00351	Spliceosome, U1-snRNP	1.00000000000118	1.18347569582933e-12	10	0	0	269	7931
M00160	V-type ATPase, eukaryotes	1.00000000000323	3.22719183351076e-12	24	0	0	269	7931
M00056	O-glycan biosynthesis, mucin type core	1.00000000000323	3.22719183351076e-12	24	0	0	269	7931
mmu_M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate	1.00000000000323	3.22719183351076e-12	24	0	0	269	7931
mmu04977	Vitamin digestion and absorption	1.00000000000323	3.22719183351076e-12	24	0	0	269	7931
mmu_M00009	Citrate cycle (TCA cycle, Krebs cycle)	1.00000000000323	3.22719183351076e-12	24	0	0	269	7931
ko04977	Vitamin digestion and absorption	1.00000000000323	3.22719183351076e-12	24	0	0	269	7931
M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate	1.00000000000323	3.22719183351076e-12	24	0	0	269	7931
M00009	Citrate cycle (TCA cycle, Krebs cycle)	1.00000000000323	3.22719183351076e-12	24	0	0	269	7931
mmu_M00056	O-glycan biosynthesis, mucin type core	1.00000000000323	3.22719183351076e-12	24	0	0	269	7931
mmu00534	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	1.00000000000323	3.22719183351076e-12	24	0	0	269	7931
ko00534	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	1.00000000000323	3.22719183351076e-12	24	0	0	269	7931
mmu_M00160	V-type ATPase, eukaryotes	1.00000000000323	3.22719183351076e-12	24	0	0	269	7931
M00037	Melatonin biosynthesis, tryptophan => serotonin => melatonin	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
M00632	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00261	DNA polymerase alpha / primase complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00263	DNA polymerase epsilon complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
ko00290	Valine, leucine and isoleucine biosynthesis	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
M00384	Cul3-SPOP complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00390	Exosome, archaea	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00286	GINS complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
M00685	Apoptotic machinery	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
M00148	Succinate dehydrogenase (ubiquinone)	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00425	H/ACA ribonucleoprotein complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00384	Cul3-SPOP complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu00290	Valine, leucine and isoleucine biosynthesis	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
M00390	Exosome, archaea	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00401	Sec61 complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00690	MAPK (ERK5) signaling	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
M00263	DNA polymerase epsilon complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00037	Melatonin biosynthesis, tryptophan => serotonin => melatonin	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
M00690	MAPK (ERK5) signaling	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
M00393	TRAMP complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00387	SCF-FBW7 complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00005	PRPP biosynthesis, ribose 5P => PRPP	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
M00425	H/ACA ribonucleoprotein complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00741	Propanoyl-CoA metabolism, propanoyl-CoA => succinyl-CoA	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
M00261	DNA polymerase alpha / primase complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
M00741	Propanoyl-CoA metabolism, propanoyl-CoA => succinyl-CoA	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
M00381	SCF-SKP2 complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00402	Translocon-associated protein (TRAP) complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
M00005	PRPP biosynthesis, ribose 5P => PRPP	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00027	GABA (gamma-Aminobutyrate) shunt	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
M00401	Sec61 complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
M00402	Translocon-associated protein (TRAP) complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
M00286	GINS complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00148	Succinate dehydrogenase (ubiquinone)	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
M00027	GABA (gamma-Aminobutyrate) shunt	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00393	TRAMP complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00015	Proline biosynthesis, glutamate => proline	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00381	SCF-SKP2 complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00632	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
M00015	Proline biosynthesis, glutamate => proline	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00685	Apoptotic machinery	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu_M00262	DNA polymerase delta complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
M00387	SCF-FBW7 complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
M00262	DNA polymerase delta complex	1.00000000000446	4.45742314099451e-12	4	0	0	269	7931
mmu00515	Mannose type O-glycan biosynthesis	1.00000000000549	5.48789906285631e-12	23	0	0	269	7931
ko00515	Mannose type O-glycan biosynthesis	1.00000000000549	5.48789906285631e-12	23	0	0	269	7931
M00147	NADH dehydrogenase (ubiquinone) 1 beta subcomplex	1.00000000000575	5.74944280825102e-12	12	0	0	269	7931
M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP	1.00000000000575	5.74944280825102e-12	12	0	0	269	7931
mmu_M00004	Pentose phosphate pathway (Pentose phosphate cycle)	1.00000000000575	5.74944280825102e-12	12	0	0	269	7931
M00004	Pentose phosphate pathway (Pentose phosphate cycle)	1.00000000000575	5.74944280825102e-12	12	0	0	269	7931
mmu_M00147	NADH dehydrogenase (ubiquinone) 1 beta subcomplex	1.00000000000575	5.74944280825102e-12	12	0	0	269	7931
mmu_M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP	1.00000000000575	5.74944280825102e-12	12	0	0	269	7931
mmu01210	2-Oxocarboxylic acid metabolism	1.00000000000579	5.7920939284313e-12	19	0	0	269	7931
ko01210	2-Oxocarboxylic acid metabolism	1.00000000000579	5.7920939284313e-12	19	0	0	269	7931
mmu00670	One carbon pool by folate	1.00000000000579	5.7920939284313e-12	19	0	0	269	7931
M00341	Proteasome, 19S regulatory particle (PA700)	1.00000000000579	5.7920939284313e-12	19	0	0	269	7931
ko00670	One carbon pool by folate	1.00000000000579	5.7920939284313e-12	19	0	0	269	7931
mmu_M00341	Proteasome, 19S regulatory particle (PA700)	1.00000000000579	5.7920939284313e-12	19	0	0	269	7931
M00404	COPII complex	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
M00180	RNA polymerase II, eukaryotes	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
ko00430	Taurine and hypotaurine metabolism	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
M00035	Methionine degradation	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
mmu00072	Synthesis and degradation of ketone bodies	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
ko00920	Sulfur metabolism	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
ko00072	Synthesis and degradation of ketone bodies	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
mmu_M00180	RNA polymerase II, eukaryotes	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
mmu_M00182	RNA polymerase I, eukaryotes	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
mmu_M00076	Dermatan sulfate degradation	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
M00182	RNA polymerase I, eukaryotes	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
mmu_M00035	Methionine degradation	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
mmu_M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
mmu00920	Sulfur metabolism	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
mmu_M00404	COPII complex	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
M00076	Dermatan sulfate degradation	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
mmu00430	Taurine and hypotaurine metabolism	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
M00412	ESCRT-III complex	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
mmu_M00034	Methionine salvage pathway	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
mmu_M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
mmu_M00412	ESCRT-III complex	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
M00034	Methionine salvage pathway	1.0000000000077	7.69758064341254e-12	11	0	0	269	7931
M00069	Glycosphingolipid biosynthesis, ganglio series, LacCer => GT3	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
M00297	DNA-PK complex	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
M00392	Ski complex	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
mmu_M00408	ESCRT-0 complex	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
mmu_M00020	Serine biosynthesis, glycerate-3P => serine	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
mmu_M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
ko00785	Lipoic acid metabolism	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
mmu_M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
mmu00780	Biotin metabolism	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
mmu_M00392	Ski complex	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
M00082	Fatty acid biosynthesis, initiation	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
M00291	MRN complex	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
mmu00785	Lipoic acid metabolism	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
ko00780	Biotin metabolism	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
M00132	Inositol phosphate metabolism, Ins(1,3,4)P3 => phytate	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
ko00471	D-Glutamine and D-glutamate metabolism	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
mmu_M00082	Fatty acid biosynthesis, initiation	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
mmu_M00069	Glycosphingolipid biosynthesis, ganglio series, LacCer => GT3	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
mmu_M00108	C21-Steroid hormone biosynthesis, progesterone => corticosterone/aldosterone	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
M00400	p97-Ufd1-Npl4 complex	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
mmu_M00291	MRN complex	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
M00020	Serine biosynthesis, glycerate-3P => serine	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
mmu00471	D-Glutamine and D-glutamate metabolism	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
mmu_M00400	p97-Ufd1-Npl4 complex	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
M00408	ESCRT-0 complex	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
mmu_M00132	Inositol phosphate metabolism, Ins(1,3,4)P3 => phytate	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
M00288	RPA complex	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
M00108	C21-Steroid hormone biosynthesis, progesterone => corticosterone/aldosterone	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
mmu_M00410	ESCRT-II complex	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
M00410	ESCRT-II complex	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
mmu_M00297	DNA-PK complex	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
mmu_M00288	RPA complex	1.00000000001036	1.03566757559824e-11	3	0	0	269	7931
mmu04122	Sulfur relay system	1.00000000001071	1.07081654784807e-11	8	0	0	269	7931
M00086	beta-Oxidation, acyl-CoA synthesis	1.00000000001071	1.07081654784807e-11	8	0	0	269	7931
M00065	GPI-anchor biosynthesis, core oligosaccharide	1.00000000001071	1.07081654784807e-11	8	0	0	269	7931
mmu_M00409	ESCRT-I complex	1.00000000001071	1.07081654784807e-11	8	0	0	269	7931
mmu_M00428	eIF4F complex	1.00000000001071	1.07081654784807e-11	8	0	0	269	7931
mmu_M00086	beta-Oxidation, acyl-CoA synthesis	1.00000000001071	1.07081654784807e-11	8	0	0	269	7931
M00687	MAPK (ERK1/2) signaling	1.00000000001071	1.07081654784807e-11	8	0	0	269	7931
ko04122	Sulfur relay system	1.00000000001071	1.07081654784807e-11	8	0	0	269	7931
mmu_M00680	TGF-beta signaling	1.00000000001071	1.07081654784807e-11	8	0	0	269	7931
mmu_M00065	GPI-anchor biosynthesis, core oligosaccharide	1.00000000001071	1.07081654784807e-11	8	0	0	269	7931
mmu00740	Riboflavin metabolism	1.00000000001071	1.07081654784807e-11	8	0	0	269	7931
M00680	TGF-beta signaling	1.00000000001071	1.07081654784807e-11	8	0	0	269	7931
mmu_M00110	C19/C18-Steroid hormone biosynthesis, pregnenolone => androstenedione => estrone	1.00000000001071	1.07081654784807e-11	8	0	0	269	7931
ko00740	Riboflavin metabolism	1.00000000001071	1.07081654784807e-11	8	0	0	269	7931
M00428	eIF4F complex	1.00000000001071	1.07081654784807e-11	8	0	0	269	7931
M00110	C19/C18-Steroid hormone biosynthesis, pregnenolone => androstenedione => estrone	1.00000000001071	1.07081654784807e-11	8	0	0	269	7931
mmu_M00687	MAPK (ERK1/2) signaling	1.00000000001071	1.07081654784807e-11	8	0	0	269	7931
M00409	ESCRT-I complex	1.00000000001071	1.07081654784807e-11	8	0	0	269	7931
M00152	Cytochrome bc1 complex	1.0000000000112	1.12009859989854e-11	9	0	0	269	7931
M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol	1.0000000000112	1.12009859989854e-11	9	0	0	269	7931
mmu_M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol	1.0000000000112	1.12009859989854e-11	9	0	0	269	7931
ko00750	Vitamin B6 metabolism	1.0000000000112	1.12009859989854e-11	9	0	0	269	7931
mmu_M00135	GABA biosynthesis, eukaryotes, putrescine => GABA	1.0000000000112	1.12009859989854e-11	9	0	0	269	7931
mmu_M00361	Nucleotide sugar biosynthesis, eukaryotes	1.0000000000112	1.12009859989854e-11	9	0	0	269	7931
M00135	GABA biosynthesis, eukaryotes, putrescine => GABA	1.0000000000112	1.12009859989854e-11	9	0	0	269	7931
mmu_M00078	Heparan sulfate degradation	1.0000000000112	1.12009859989854e-11	9	0	0	269	7931
M00426	Survival motor neuron (SMN) complex	1.0000000000112	1.12009859989854e-11	9	0	0	269	7931
M00078	Heparan sulfate degradation	1.0000000000112	1.12009859989854e-11	9	0	0	269	7931
M00361	Nucleotide sugar biosynthesis, eukaryotes	1.0000000000112	1.12009859989854e-11	9	0	0	269	7931
mmu00750	Vitamin B6 metabolism	1.0000000000112	1.12009859989854e-11	9	0	0	269	7931
mmu_M00152	Cytochrome bc1 complex	1.0000000000112	1.12009859989854e-11	9	0	0	269	7931
mmu_M00426	Survival motor neuron (SMN) complex	1.0000000000112	1.12009859989854e-11	9	0	0	269	7931
M00688	MAPK (JNK) signaling	1.00000000001197	1.19707204449998e-11	21	0	0	269	7931
mmu00531	Glycosaminoglycan degradation	1.00000000001197	1.19707204449998e-11	21	0	0	269	7931
ko00531	Glycosaminoglycan degradation	1.00000000001197	1.19707204449998e-11	21	0	0	269	7931
mmu_M00688	MAPK (JNK) signaling	1.00000000001197	1.19707204449998e-11	21	0	0	269	7931
M00398	Sm core complex	1.00000000001309	1.30878709003827e-11	7	0	0	269	7931
mmu_M00120	Coenzyme A biosynthesis, pantothenate => CoA	1.00000000001309	1.30878709003827e-11	7	0	0	269	7931
M00396	Lsm 2-8 complex	1.00000000001309	1.30878709003827e-11	7	0	0	269	7931
mmu_M00072	N-glycosylation by oligosaccharyltransferase	1.00000000001309	1.30878709003827e-11	7	0	0	269	7931
M00397	Lsm 1-7 complex	1.00000000001309	1.30878709003827e-11	7	0	0	269	7931
mmu_M00092	Phosphatidylethanolamine (PE) biosynthesis, ethanolamine => PE	1.00000000001309	1.30878709003827e-11	7	0	0	269	7931
mmu_M00396	Lsm 2-8 complex	1.00000000001309	1.30878709003827e-11	7	0	0	269	7931
M00424	Shelterin complex	1.00000000001309	1.30878709003827e-11	7	0	0	269	7931
mmu_M00397	Lsm 1-7 complex	1.00000000001309	1.30878709003827e-11	7	0	0	269	7931
mmu_M00398	Sm core complex	1.00000000001309	1.30878709003827e-11	7	0	0	269	7931
mmu_M00549	Nucleotide sugar biosynthesis, glucose => UDP-glucose	1.00000000001309	1.30878709003827e-11	7	0	0	269	7931
M00549	Nucleotide sugar biosynthesis, glucose => UDP-glucose	1.00000000001309	1.30878709003827e-11	7	0	0	269	7931
mmu_M00107	Steroid hormone biosynthesis, cholesterol => prognenolone => progesterone	1.00000000001309	1.30878709003827e-11	7	0	0	269	7931
mmu_M00424	Shelterin complex	1.00000000001309	1.30878709003827e-11	7	0	0	269	7931
M00072	N-glycosylation by oligosaccharyltransferase	1.00000000001309	1.30878709003827e-11	7	0	0	269	7931
M00120	Coenzyme A biosynthesis, pantothenate => CoA	1.00000000001309	1.30878709003827e-11	7	0	0	269	7931
M00107	Steroid hormone biosynthesis, cholesterol => prognenolone => progesterone	1.00000000001309	1.30878709003827e-11	7	0	0	269	7931
M00092	Phosphatidylethanolamine (PE) biosynthesis, ethanolamine => PE	1.00000000001309	1.30878709003827e-11	7	0	0	269	7931
mmu03430	Mismatch repair	1.00000000001425	1.42462239410963e-11	22	0	0	269	7931
M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4	1.00000000001425	1.42462239410963e-11	22	0	0	269	7931
ko00514	Other types of O-glycan biosynthesis	1.00000000001425	1.42462239410963e-11	22	0	0	269	7931
M00430	Exon junction complex (EJC)	1.00000000001425	1.42462239410963e-11	22	0	0	269	7931
M00689	MAPK (p38) signaling	1.00000000001425	1.42462239410963e-11	22	0	0	269	7931
mmu04964	Proximal tubule bicarbonate reclamation	1.00000000001425	1.42462239410963e-11	22	0	0	269	7931
mmu_M00430	Exon junction complex (EJC)	1.00000000001425	1.42462239410963e-11	22	0	0	269	7931
ko04964	Proximal tubule bicarbonate reclamation	1.00000000001425	1.42462239410963e-11	22	0	0	269	7931
M00154	Cytochrome c oxidase	1.00000000001425	1.42462239410963e-11	22	0	0	269	7931
mmu_M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4	1.00000000001425	1.42462239410963e-11	22	0	0	269	7931
mmu_M00154	Cytochrome c oxidase	1.00000000001425	1.42462239410963e-11	22	0	0	269	7931
mmu_M00689	MAPK (p38) signaling	1.00000000001425	1.42462239410963e-11	22	0	0	269	7931
mmu00514	Other types of O-glycan biosynthesis	1.00000000001425	1.42462239410963e-11	22	0	0	269	7931
ko03430	Mismatch repair	1.00000000001425	1.42462239410963e-11	22	0	0	269	7931
mmu00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1.00000000001479	1.47915636922854e-11	25	0	0	269	7931
ko00340	Histidine metabolism	1.00000000001479	1.47915636922854e-11	25	0	0	269	7931
ko00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1.00000000001479	1.47915636922854e-11	25	0	0	269	7931
