TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.00107800137268596	-6.83264653313254	80	8	0.0197530864197531	405	15632	20501,11600,80879,12389,108078,16408,58217,26570	Slc16a1,Angpt1,Slc16a3,Cav1,Olr1,Itgal,Trem1,Slc7a11
GSE31082_DN_VS_CD8_SP_THYMOCYTE_DN	GSE31082_DN_VS_CD8_SP_THYMOCYTE_DN	0.00108603636915006	-6.82522056894268	185	13	0.0320987654320988	405	15632	12795,71704,240354,387609,17076,74318,18124,17119,269346,13807,18576,80859,22029	Plk3,Arhgef3,Malt1,Zhx2,Ly75,Hopx,Nr4a3,Mxd1,Slc28a2,Eno2,Pde3b,Nfkbiz,Traf1
GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN	GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN	0.00108603636915006	-6.82522056894268	185	13	0.0320987654320988	405	15632	16362,384783,14630,12515,243910,16160,14204,286940,407821,14362,19206,74646,74481	Irf1,Irs2,Gclm,Cd69,Nfkbid,Il12b,Il4i1,Flnb,Znrf3,Fzd1,Ptch1,Spsb1,Batf2
GSE2826_WT_VS_BTK_KO_BCELL_DN	GSE2826_WT_VS_BTK_KO_BCELL_DN	0.00108603636915006	-6.82522056894268	185	13	0.0320987654320988	405	15632	20728,16175,15439,11624,18452,229900,12475,22029,20201,15368,20293,22329,21825	Spic,Il1a,Hp,Ahrr,P4ha2,Gbp7,Cd14,Traf1,S100a8,Hmox1,Ccl12,Vcam1,Thbs1
GSE22025_UNTREATED_VS_TGFB1_TREATED_CD4_TCELL_UP	GSE22025_UNTREATED_VS_TGFB1_TREATED_CD4_TCELL_UP	0.00108603636915006	-6.82522056894268	185	13	0.0320987654320988	405	15632	14581,20491,14676,16476,18037,13807,15936,12703,16518,381290,12289,18787,58185	Gfi1,Sla,Gna15,Jun,Nfkbie,Eno2,Ier2,Socs1,Kcnj2,Atp2b4,Cacna1d,Serpine1,Rsad2
GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_UP	GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_UP	0.00108603636915006	-6.82522056894268	185	13	0.0320987654320988	405	15632	19252,12494,231507,13660,21887,19730,15945,81703,67603,214855,21949,50930,12569	Dusp1,Cd38,Plac8,Ehd1,Tle3,Ralgds,Cxcl10,Jdp2,Dusp6,Arid5a,Tnfsf8,Tnfsf14,Cdk5r1
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_UP	GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_UP	0.00108603636915006	-6.82522056894268	185	13	0.0320987654320988	405	15632	26570,16598,108116,18104,76650,14281,12475,12702,21929,54123,18578,384783,16476	Slc7a11,Klf2,Slco3a1,Nqo1,Srxn1,Fos,Cd14,Socs3,Tnfaip3,Irf7,Pde4b,Irs2,Jun
GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_UP	GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_UP	0.00108603636915006	-6.82522056894268	185	13	0.0320987654320988	405	15632	13011,13371,19252,319765,12443,18263,69581,20728,12870,20304,12524,20723,17395	Cst7,Dio2,Dusp1,Igf2bp2,Ccnd1,Odc1,Rhou,Spic,Cp,Ccl5,Cd86,Serpinb9,Mmp9
GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	0.00108603636915006	-6.82522056894268	185	13	0.0320987654320988	405	15632	54199,11622,16656,12795,59126,13654,12494,21939,27053,231507,15957,13011,13051	Ccrl2,Ahr,Hivep3,Plk3,Nek6,Egr2,Cd38,Cd40,Asns,Plac8,Ifit1,Cst7,Cx3cr1
GSE45365_NK_CELL_VS_CD8_TCELL_MCMV_INFECTION_UP	GSE45365_NK_CELL_VS_CD8_TCELL_MCMV_INFECTION_UP	0.00108603636915006	-6.82522056894268	185	13	0.0320987654320988	405	15632	12515,20491,67603,71704,12642,100033459,22035,17869,24088,11541,226695,12609,14190	Cd69,Sla,Dusp6,Arhgef3,Ch25h,Ifi208,Tnfsf10,Myc,Tlr2,Adora2b,Ifi205,Cebpd,Fgl2
GSE23568_ID3_TRANSDUCED_VS_ID3_KO_CD8_TCELL_UP	GSE23568_ID3_TRANSDUCED_VS_ID3_KO_CD8_TCELL_UP	0.00108603636915006	-6.82522056894268	185	13	0.0320987654320988	405	15632	13011,12702,15957,22029,93691,15370,54123,53314,18128,108116,12700,20304,74318	Cst7,Socs3,Ifit1,Traf1,Klf7,Nr4a1,Irf7,Batf,Notch1,Slco3a1,Cish,Ccl5,Hopx
GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP	GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP	0.00108603636915006	-6.82522056894268	185	13	0.0320987654320988	405	15632	67245,16174,15937,269717,20821,18413,12227,17470,18037,16190,16476,13653,12444	Peli1,Il18rap,Ier3,Orai2,Trim21,Osm,Btg2,Cd200,Nfkbie,Il4ra,Jun,Egr1,Ccnd2
GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP	GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP	0.00108603636915006	-6.82522056894268	185	13	0.0320987654320988	405	15632	16153,14579,81703,384009,53314,59126,13654,12703,58182,108116,69863,74747,286940	Il10,Gem,Jdp2,Glipr2,Batf,Nek6,Egr2,Socs1,Prokr1,Slco3a1,Ttc39b,Ddit4,Flnb
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN	TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN	0.00108819125043041	-6.82323836435058	281	17	0.0419753086419753	405	15632	12490,66412,14538,13537,12443,17357,71994,67468,18576,68010,102644,231507,11600,18578,16408,16438,242202	Cd34,Arrdc4,Gcnt2,Dusp2,Ccnd1,Marcksl1,Cnn3,Mmd,Pde3b,Bambi,Oaf,Plac8,Angpt1,Pde4b,Itgal,Itpr1,Pde5a
GO_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	0.0011099271664361	-6.80346088163404	31	5	0.0123456790123457	405	15632	16878,56708,12156,18128,16176	Lif,Clcf1,Bmp2,Notch1,Il1b
GO_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	GO_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	0.0011099271664361	-6.80346088163404	31	5	0.0123456790123457	405	15632	18591,22341,74155,12389,16476	Pdgfb,Vegfc,Errfi1,Cav1,Jun
chr20q12	chr20q12	0.0011099271664361	-6.80346088163404	31	5	0.0123456790123457	405	15632	17395,21939,20971,20568,114644	Mmp9,Cd40,Sdc4,Slpi,Slc13a3
DORSEY_GAB2_TARGETS	DORSEY_GAB2_TARGETS	0.0011099271664361	-6.80346088163404	31	5	0.0123456790123457	405	15632	12515,18787,240672,21825,54199	Cd69,Serpine1,Dusp5,Thbs1,Ccrl2
GSE9960_HEALTHY_VS_SEPSIS_PBMC_UP	GSE9960_HEALTHY_VS_SEPSIS_PBMC_UP	0.0011196948268041	-6.79469910687125	163	12	0.0296296296296296	405	15632	238377,50930,23912,12977,112407,67399,74318,76650,98365,18715,21923,17386	Gpr68,Tnfsf14,Rhof,Csf1,Egln3,Pdlim7,Hopx,Srxn1,Slamf9,Pim2,Tnc,Mmp13
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN	DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN	0.0011196948268041	-6.79469910687125	163	12	0.0296296296296296	405	15632	244152,19219,20620,99543,319765,15936,12443,319520,230837,56699,14745,13660	Tsku,Ptger4,Plk2,Olfml3,Igf2bp2,Ier2,Ccnd1,Dusp4,Asap3,Cdc42ep4,Lpar1,Ehd1
GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	0.0011196948268041	-6.79469910687125	163	12	0.0296296296296296	405	15632	12227,100033459,81703,15242,14581,23872,21417,17119,226695,18033,18030,12142	Btg2,Ifi208,Jdp2,Hhex,Gfi1,Ets2,Zeb1,Mxd1,Ifi205,Nfkb1,Nfil3,Prdm1
GSE10325_CD4_TCELL_VS_BCELL_DN	GSE10325_CD4_TCELL_VS_BCELL_DN	0.0011196948268041	-6.79469910687125	163	12	0.0296296296296296	405	15632	17470,16364,21939,16476,231507,15900,14130,15242,12522,20947,12265,66922	Cd200,Irf4,Cd40,Jun,Plac8,Irf8,Fcgr2b,Hhex,Cd83,Swap70,Ciita,Rras2
GSE13411_NAIVE_VS_IGM_MEMORY_BCELL_UP	GSE13411_NAIVE_VS_IGM_MEMORY_BCELL_UP	0.0011196948268041	-6.79469910687125	163	12	0.0296296296296296	405	15632	18104,12703,11555,16190,16476,17470,71306,21825,93691,21929,20620,11622	Nqo1,Socs1,Adrb2,Il4ra,Jun,Cd200,Mfap3l,Thbs1,Klf7,Tnfaip3,Plk2,Ahr
GSE25677_MPL_VS_R848_STIM_BCELL_DN	GSE25677_MPL_VS_R848_STIM_BCELL_DN	0.0011196948268041	-6.79469910687125	163	12	0.0296296296296296	405	15632	71302,74734,17470,239319,71704,108105,18578,20849,15900,13136,18124,15936	Arhgap26,Rhoh,Cd200,Card6,Arhgef3,B3gnt5,Pde4b,Stat4,Irf8,Cd55,Nr4a3,Ier2
ZHU_CMV_ALL_DN	ZHU_CMV_ALL_DN	0.00112446532253679	-6.79044762515798	120	10	0.0246913580246914	405	15632	74747,11622,16835,21825,16948,18787,12443,19730,12609,13003	Ddit4,Ahr,Ldlr,Thbs1,Lox,Serpine1,Ccnd1,Ralgds,Cebpd,Vcan
KONDO_EZH2_TARGETS	KONDO_EZH2_TARGETS	0.00112706497843794	-6.7881383894748	209	14	0.0345679012345679	405	15632	16176,21417,18787,15959,330096,16598,15958,12870,71704,667370,12047,14609,12044,224093	Il1b,Zeb1,Serpine1,Ifit3,Shisa3,Klf2,Ifit2,Cp,Arhgef3,Ifit3b,Bcl2a1d,Gja1,Bcl2a1a,Fam43a
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE	GO_NEGATIVE_REGULATION_OF_CELL_CYCLE	0.00112731069848938	-6.78792039559301	385	21	0.0518518518518519	405	15632	12156,17872,12443,19225,20620,12795,16878,56696,15242,11920,16323,16160,21825,16362,19252,17869,12227,18413,22634,15370,21929	Bmp2,Ppp1r15a,Ccnd1,Ptgs2,Plk2,Plk3,Lif,Gpr132,Hhex,Atm,Inhba,Il12b,Thbs1,Irf1,Dusp1,Myc,Btg2,Osm,Plagl1,Nr4a1,Tnfaip3
BIOCARTA_KERATINOCYTE_PATHWAY	BIOCARTA_KERATINOCYTE_PATHWAY	0.00113599763575399	-6.78024403988781	46	6	0.0148148148148148	405	15632	18035,16476,18033,14281,23872,21926	Nfkbia,Jun,Nfkb1,Fos,Ets2,Tnf
KEGG_TYPE_I_DIABETES_MELLITUS	KEGG_TYPE_I_DIABETES_MELLITUS	0.00113599763575399	-6.78024403988781	46	6	0.0148148148148148	405	15632	12524,16176,12519,16175,21926,16160	Cd86,Il1b,Cd80,Il1a,Tnf,Il12b
GO_POSITIVE_REGULATION_OF_GLIOGENESIS	GO_POSITIVE_REGULATION_OF_GLIOGENESIS	0.00113599763575399	-6.78024403988781	46	6	0.0148148148148148	405	15632	18128,12156,16176,12977,16878,56708	Notch1,Bmp2,Il1b,Csf1,Lif,Clcf1
NABA_ECM_REGULATORS	NABA_ECM_REGULATORS	0.00113642160416722	-6.77987089710615	233	15	0.037037037037037	405	15632	18791,17387,56213,13011,18792,16948,18788,17386,20568,21857,112407,18787,20723,18452,17395	Plat,Mmp14,Htra1,Cst7,Plau,Lox,Serpinb2,Mmp13,Slpi,Timp1,Egln3,Serpine1,Serpinb9,P4ha2,Mmp9
GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP	GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP	0.00114091389215719	-6.7759256779463	186	13	0.0320987654320988	405	15632	20947,18030,67742,19222,238377,108116,15937,240672,20304,14130,170741,228413,12227	Swap70,Nfil3,Samsn1,Ptgir,Gpr68,Slco3a1,Ier3,Dusp5,Ccl5,Fcgr2b,Pilrb1,Prrg4,Btg2
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP	PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP	0.00114091389215719	-6.7759256779463	186	13	0.0320987654320988	405	15632	12870,104099,74194,17395,14726,74191,15945,14745,14609,74748,22329,21923,20293	Cp,Itga9,Rnd3,Mmp9,Pdpn,P2ry13,Cxcl10,Lpar1,Gja1,Slamf8,Vcam1,Tnc,Ccl12
GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN	GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN	0.00114091389215719	-6.7759256779463	186	13	0.0320987654320988	405	15632	12703,12265,13614,15894,12363,22035,58185,16477,15945,54123,74748,228413,16362	Socs1,Ciita,Edn1,Icam1,Casp4,Tnfsf10,Rsad2,Junb,Cxcl10,Irf7,Slamf8,Prrg4,Irf1
GSE360_T_GONDII_VS_M_TUBERCULOSIS_MAC_UP	GSE360_T_GONDII_VS_M_TUBERCULOSIS_MAC_UP	0.00114091389215719	-6.7759256779463	186	13	0.0320987654320988	405	15632	224796,20293,18563,27053,15559,16364,20339,17357,66922,286940,211770,12522,12642	Clic5,Ccl12,Pcx,Asns,Htr2b,Irf4,Sele,Marcksl1,Rras2,Flnb,Trib1,Cd83,Ch25h
GSE7852_LN_VS_THYMUS_TCONV_UP	GSE7852_LN_VS_THYMUS_TCONV_UP	0.00114091389215719	-6.7759256779463	186	13	0.0320987654320988	405	15632	69863,50930,18124,18263,12363,20723,16835,20304,13011,50778,12702,12044,12047	Ttc39b,Tnfsf14,Nr4a3,Odc1,Casp4,Serpinb9,Ldlr,Ccl5,Cst7,Rgs1,Socs3,Bcl2a1a,Bcl2a1d
GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_DN	GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_DN	0.00114091389215719	-6.7759256779463	186	13	0.0320987654320988	405	15632	18413,667370,16190,98365,19419,15957,214855,15959,22035,56708,16598,28105,667373	Osm,Ifit3b,Il4ra,Slamf9,Rasgrp1,Ifit1,Arid5a,Ifit3,Tnfsf10,Clcf1,Klf2,Trim36,Ifit1bl1
TACTTGA_MIR26A_MIR26B	TACTTGA_MIR26A_MIR26B	0.0011755748445512	-6.74599802161443	283	17	0.0419753086419753	405	15632	12444,20621,13660,623230,11920,15558,17470,170768,12447,16449,59126,26570,240672,380614,19225,16518,16878	Ccnd2,Snn,Ehd1,Tmem200b,Atm,Htr2a,Cd200,Pfkfb3,Ccne1,Jag1,Nek6,Slc7a11,Dusp5,Intu,Ptgs2,Kcnj2,Lif
GO_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GO_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	0.00117996401981266	-6.74227133265363	63	7	0.0172839506172839	405	15632	16160,12768,238377,12977,20304,21926,14281	Il12b,Ccr1,Gpr68,Csf1,Ccl5,Tnf,Fos
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP	TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP	0.00117996401981266	-6.74227133265363	63	7	0.0172839506172839	405	15632	72536,12515,16948,21417,16323,50778,13003	Tagap,Cd69,Lox,Zeb1,Inhba,Rgs1,Vcan
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_GRAN_MONO_PROGENITOR_DN	GSE37301_HEMATOPOIETIC_STEM_CELL_VS_GRAN_MONO_PROGENITOR_DN	0.00118055823966611	-6.74176786791093	164	12	0.0296296296296296	405	15632	19419,14581,53314,384783,240354,28105,18124,21926,381290,17395,319565,278279	Rasgrp1,Gfi1,Batf,Irs2,Malt1,Trim36,Nr4a3,Tnf,Atp2b4,Mmp9,Syne2,Tmtc2
GSE13522_WT_VS_IFNAR_KO_SKIN_DN	GSE13522_WT_VS_IFNAR_KO_SKIN_DN	0.00118055823966611	-6.74176786791093	164	12	0.0296296296296296	405	15632	16438,245671,12768,76650,22035,12771,381290,286940,11622,14190,18263,238377	Itpr1,Klf8,Ccr1,Srxn1,Tnfsf10,Ccr3,Atp2b4,Flnb,Ahr,Fgl2,Odc1,Gpr68
GSE26030_UNSTIM_VS_RESTIM_TH17_DAY5_POST_POLARIZATION_UP	GSE26030_UNSTIM_VS_RESTIM_TH17_DAY5_POST_POLARIZATION_UP	0.00118055823966611	-6.74176786791093	164	12	0.0296296296296296	405	15632	18033,18987,56696,19219,12795,16656,14581,19419,231507,110168,18578,22169	Nfkb1,Pou2f2,Gpr132,Ptger4,Plk3,Hivep3,Gfi1,Rasgrp1,Plac8,Gpr18,Pde4b,Cmpk2
GSE10325_BCELL_VS_MYELOID_UP	GSE10325_BCELL_VS_MYELOID_UP	0.00118055823966611	-6.74176786791093	164	12	0.0296296296296296	405	15632	18263,66922,319565,19419,18715,110168,18578,27053,16190,74734,387609,17470	Odc1,Rras2,Syne2,Rasgrp1,Pim2,Gpr18,Pde4b,Asns,Il4ra,Rhoh,Zhx2,Cd200
GSE24671_CTRL_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_UP	GSE24671_CTRL_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_UP	0.00118101685978421	-6.74137946601427	142	11	0.0271604938271605	405	15632	15242,14859,269346,22271,18124,56318,12363,21923,110168,18578,14538	Hhex,Gsta3,Slc28a2,Upp1,Nr4a3,Acpp,Casp4,Tnc,Gpr18,Pde4b,Gcnt2
RODRIGUES_NTN1_TARGETS_DN	RODRIGUES_NTN1_TARGETS_DN	0.00118101685978421	-6.74137946601427	142	11	0.0271604938271605	405	15632	326623,67603,286940,14544,71302,15937,16598,23912,15370,14086,15900	Tnfsf15,Dusp6,Flnb,Gda,Arhgap26,Ier3,Klf2,Rhof,Nr4a1,Fscn1,Irf8
GTGCCTT_MIR506	GTGCCTT_MIR506	0.00118627311629968	-6.73693872135988	665	31	0.0765432098765432	405	15632	381290,20501,20971,11622,244152,16656,16449,228775,12227,15370,12389,18578,102693,54720,12444,13003,71409,75767,18452,102644,13654,71436,69581,18124,16362,71566,13618,242202,67338,19730,12125	Atp2b4,Slc16a1,Sdc4,Ahr,Tsku,Hivep3,Jag1,Trib3,Btg2,Nr4a1,Cav1,Pde4b,Phldb1,Rcan1,Ccnd2,Vcan,Fmnl2,Rab11fip1,P4ha2,Oaf,Egr2,Flrt3,Rhou,Nr4a3,Irf1,Clmp,Ednrb,Pde5a,Rffl,Ralgds,Bcl2l11
GSE18203_CTRL_VS_INTRATUMORAL_CPG_INJ_MC38_TUMOR_DN	GSE18203_CTRL_VS_INTRATUMORAL_CPG_INJ_MC38_TUMOR_DN	0.00119808729974698	-6.72702891070264	187	13	0.0320987654320988	405	15632	12522,12363,74318,112407,67468,21949,69863,17357,18263,12047,231507,22634,12044	Cd83,Casp4,Hopx,Egln3,Mmd,Tnfsf8,Ttc39b,Marcksl1,Odc1,Bcl2a1d,Plac8,Plagl1,Bcl2a1a
GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	0.00119808729974698	-6.72702891070264	187	13	0.0320987654320988	405	15632	224093,19331,12227,16476,384783,12494,21825,384009,17119,269346,20849,80859,16656	Fam43a,Rab19,Btg2,Jun,Irs2,Cd38,Thbs1,Glipr2,Mxd1,Slc28a2,Stat4,Nfkbiz,Hivep3
GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP	GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP	0.00119808729974698	-6.72702891070264	187	13	0.0320987654320988	405	15632	15370,231507,20723,16364,13537,319554,13653,14289,15900,14190,15439,20201,14579	Nr4a1,Plac8,Serpinb9,Irf4,Dusp2,Idi1,Egr1,Fpr2,Irf8,Fgl2,Hp,S100a8,Gem
GO_REGULATION_OF_ION_HOMEOSTASIS	GO_REGULATION_OF_ION_HOMEOSTASIS	0.00119808729974698	-6.72702891070264	187	13	0.0320987654320988	405	15632	16542,13614,16438,15945,15558,20266,14609,22785,14630,12389,15559,13618,19219	Kdr,Edn1,Itpr1,Cxcl10,Htr2a,Scn1b,Gja1,Slc30a4,Gclm,Cav1,Htr2b,Ednrb,Ptger4
SHEN_SMARCA2_TARGETS_DN	SHEN_SMARCA2_TARGETS_DN	0.00120764022274109	-6.71908705268605	309	18	0.0444444444444444	405	15632	16181,16364,15962,12140,15965,58217,16835,15969,18591,50723,80879,21926,56708,15968,12569,18987,12703,21949	Il1rn,Irf4,Ifna1,Fabp7,Ifna2,Trem1,Ldlr,Ifna6,Pdgfb,Icosl,Slc16a3,Tnf,Clcf1,Ifna5,Cdk5r1,Pou2f2,Socs1,Tnfsf8
LU_EZH2_TARGETS_DN	LU_EZH2_TARGETS_DN	0.00122075054492198	-6.70828940863966	335	19	0.0469135802469136	405	15632	326623,67603,381290,75767,20348,12569,16975,80859,14362,12447,18792,21929,21825,319554,384783,18791,16153,15490,170741	Tnfsf15,Dusp6,Atp2b4,Rab11fip1,Sema3c,Cdk5r1,Lrp8,Nfkbiz,Fzd1,Ccne1,Plau,Tnfaip3,Thbs1,Idi1,Irs2,Plat,Il10,Hsd17b7,Pilrb1
SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN	SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN	0.00122145464886576	-6.70771279536811	284	17	0.0419753086419753	405	15632	14086,17167,100033459,18788,20201,12140,17387,20501,80879,14726,19225,20568,12870,13614,319765,20656,226695	Fscn1,Marco,Ifi208,Serpinb2,S100a8,Fabp7,Mmp14,Slc16a1,Slc16a3,Pdpn,Ptgs2,Slpi,Cp,Edn1,Igf2bp2,Sod2,Ifi205
KEEN_RESPONSE_TO_ROSIGLITAZONE_DN	KEEN_RESPONSE_TO_ROSIGLITAZONE_DN	0.00122922704064117	-6.70136972938078	101	9	0.0222222222222222	405	15632	16176,19252,17395,12490,11847,80859,14825,12475,20558	Il1b,Dusp1,Mmp9,Cd34,Arg2,Nfkbiz,Cxcl1,Cd14,Slfn4
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP	GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP	0.00124413990171893	-6.68931082979959	165	12	0.0296296296296296	405	15632	54123,22169,667370,100033459,231655,15959,58185,226695,667373,15958,11920,20821	Irf7,Cmpk2,Ifit3b,Ifi208,Oasl1,Ifit3,Rsad2,Ifi205,Ifit1bl1,Ifit2,Atm,Trim21
GSE16266_CTRL_VS_LPS_STIM_MEF_DN	GSE16266_CTRL_VS_LPS_STIM_MEF_DN	0.00125763058388723	-6.67852581733629	188	13	0.0320987654320988	405	15632	71994,12265,18124,16176,14204,50723,98365,18034,193740,21939,80910,18788,22169	Cnn3,Ciita,Nr4a3,Il1b,Il4i1,Icosl,Slamf9,Nfkb2,Hspa1a,Cd40,Gpr84,Serpinb2,Cmpk2
GSE24142_DN2_VS_DN3_THYMOCYTE_UP	GSE24142_DN2_VS_DN3_THYMOCYTE_UP	0.00125763058388723	-6.67852581733629	188	13	0.0320987654320988	405	15632	15242,14130,13011,50778,16190,22169,15937,19124,67603,67399,16878,12490,20304	Hhex,Fcgr2b,Cst7,Rgs1,Il4ra,Cmpk2,Ier3,Procr,Dusp6,Pdlim7,Lif,Cd34,Ccl5
GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_4H_UP	GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_4H_UP	0.00125763058388723	-6.67852581733629	188	13	0.0320987654320988	405	15632	22029,14130,12227,18578,16476,17357,12443,14782,11622,14538,27226,286940,12297	Traf1,Fcgr2b,Btg2,Pde4b,Jun,Marcksl1,Ccnd1,Gsr,Ahr,Gcnt2,Pla2g7,Flnb,Cacnb3
GO_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS	GO_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS	0.00126341516481031	-6.67393677639749	19	4	0.00987654320987654	405	15632	17386,18792,16598,19225	Mmp13,Plau,Klf2,Ptgs2
GO_REGULATION_OF_MACROPHAGE_DIFFERENTIATION	GO_REGULATION_OF_MACROPHAGE_DIFFERENTIATION	0.00126341516481031	-6.67393677639749	19	4	0.00987654320987654	405	15632	211770,16323,16878,12977	Trib1,Inhba,Lif,Csf1
BIOCARTA_ATM_PATHWAY	BIOCARTA_ATM_PATHWAY	0.00126341516481031	-6.67393677639749	19	4	0.00987654320987654	405	15632	18035,18033,11920,16476	Nfkbia,Nfkb1,Atm,Jun
BURTON_ADIPOGENESIS_7	BURTON_ADIPOGENESIS_7	0.00127425564069498	-6.6653930820755	47	6	0.0148148148148148	405	15632	17357,12443,22329,231507,21857,18104	Marcksl1,Ccnd1,Vcam1,Plac8,Timp1,Nqo1
GO_NATURAL_KILLER_CELL_ACTIVATION	GO_NATURAL_KILLER_CELL_ACTIVATION	0.00127425564069498	-6.6653930820755	47	6	0.0148148148148148	405	15632	15969,15968,15977,16160,15965,15962	Ifna6,Ifna5,Ifnb1,Il12b,Ifna2,Ifna1
ZHANG_PROLIFERATING_VS_QUIESCENT	ZHANG_PROLIFERATING_VS_QUIESCENT	0.00127425564069498	-6.6653930820755	47	6	0.0148148148148148	405	15632	12443,17357,14825,12444,16476,12363	Ccnd1,Marcksl1,Cxcl1,Ccnd2,Jun,Casp4
GO_GLOMERULUS_DEVELOPMENT	GO_GLOMERULUS_DEVELOPMENT	0.00127425564069498	-6.6653930820755	47	6	0.0148148148148148	405	15632	16449,13653,18128,12490,11600,18591	Jag1,Egr1,Notch1,Cd34,Angpt1,Pdgfb
GO_REGULATION_OF_GROWTH	GO_REGULATION_OF_GROWTH	0.0012791819740417	-6.66153448813098	582	28	0.0691358024691358	405	15632	17387,16160,20201,20698,16153,231507,18413,18128,12494,14609,11555,19206,12700,67603,19219,14706,74318,21926,56213,12125,16323,12702,15900,12569,12977,12703,15982,20348	Mmp14,Il12b,S100a8,Sphk1,Il10,Plac8,Osm,Notch1,Cd38,Gja1,Adrb2,Ptch1,Cish,Dusp6,Ptger4,Gng4,Hopx,Tnf,Htra1,Bcl2l11,Inhba,Socs3,Irf8,Cdk5r1,Csf1,Socs1,Ifrd1,Sema3c
