TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR036873	Rhodanese-like_dom_sf	0.00110900489374524	-6.80429215786869	24	7	0.0048951048951049	1430	19984	19252,13537,67603,18218,70686,319520,240672	Dusp1,Dusp2,Dusp6,Dusp8,Dusp16,Dusp4,Dusp5
IPR001763	Rhodanese-like_dom	0.00110900489374524	-6.80429215786869	24	7	0.0048951048951049	1430	19984	67603,13537,19252,18218,70686,240672,319520	Dusp6,Dusp2,Dusp1,Dusp8,Dusp16,Dusp5,Dusp4
IPR003597	Ig_C1-set	0.00112562009490337	-6.78942119970851	61	12	0.00839160839160839	1430	19984	15024,213233,21356,14969,15018,15015,110557,14990,15042,14960,15039,14961	H2-T10,Tapbpl,Tapbp,H2-Eb1,H2-Q7,H2-Q4,H2-Q6,H2-M2,H2-T24,H2-Aa,H2-T22,H2-Ab1
IPR013083	Znf_RING/FYVE/PHD	0.00125252223826706	-6.68259597005944	438	49	0.0342657342657343	1430	19984	56736,219132,628705,70998,170737,75841,53621,246198,219131,26374,75605,20821,81018,268749,66597,67118,231712,17318,234135,94094,407821,18711,30945,22670,74315,70797,236451,18854,209387,80751,71956,71801,17246,75234,68350,384309,76681,20128,209200,76073,319236,230674,67338,69368,11796,74198,22030,22033,51902	Rnf14,Phf11d,Phf11c,Phf6,Znrf1,Rnf139,Cnot4,Mllt6,Phf11a,Cop1,Kdm5b,Trim21,Rnf114,Rnf31,Trim13,Bfar,Trafd1,Mid1,Nsd3,Trim34a,Znrf3,Pikfyve,Rnf19a,Trim26,Rnf145,Ankib1,Phf11b,Pml,Trim30d,Rnf34,Rnf135,Plekhf2,Mdm2,Rnf19b,Mul1,Trim56,Trim12a,Trim30a,Dtx3l,Pcgf5,Trim12c,Kdm4a,Rffl,Wdfy1,Birc3,Dtx2,Traf2,Traf5,Rnf24
IPR030479	Syndecan_CS	0.00138441384686768	-6.58247844418168	4	3	0.0020979020979021	1430	19984	20969,20971,15529	Sdc1,Sdc4,Sdc2
IPR024104	Tribbles/Ser_Thr_kinase_40	0.00138441384686768	-6.58247844418168	4	3	0.0020979020979021	1430	19984	228775,211770,74178	Trib3,Trib1,Stk40
IPR036997	PA28_C_sf	0.00138441384686768	-6.58247844418168	4	3	0.0020979020979021	1430	19984	19188,19186,621823	Psme2,Psme1,Psme2b
IPR013282	Bcl2A1	0.00138441384686768	-6.58247844418168	4	3	0.0020979020979021	1430	19984	12044,12047,12045	Bcl2a1a,Bcl2a1d,Bcl2a1b
IPR036252	Proteasome_activ_sf	0.00138441384686768	-6.58247844418168	4	3	0.0020979020979021	1430	19984	19186,621823,19188	Psme1,Psme2b,Psme2
IPR003186	PA28_C	0.00138441384686768	-6.58247844418168	4	3	0.0020979020979021	1430	19984	19186,621823,19188	Psme1,Psme2b,Psme2
IPR009077	Proteasome_activ_PA28	0.00138441384686768	-6.58247844418168	4	3	0.0020979020979021	1430	19984	19186,621823,19188	Psme1,Psme2b,Psme2
IPR036996	PA28_N_sf	0.00138441384686768	-6.58247844418168	4	3	0.0020979020979021	1430	19984	621823,19186,19188	Psme2b,Psme1,Psme2
IPR009097	cNuc_Pdiesterase	0.00138441384686768	-6.58247844418168	4	3	0.0020979020979021	1430	19984	12799,243813,101985	Cnp,Leng9,Usb1
IPR003185	Proteasome_activ_PA28_N	0.00138441384686768	-6.58247844418168	4	3	0.0020979020979021	1430	19984	19186,621823,19188	Psme1,Psme2b,Psme2
IPR001050	Syndecan	0.00138441384686768	-6.58247844418168	4	3	0.0020979020979021	1430	19984	20971,20969,15529	Sdc4,Sdc1,Sdc2
IPR000157	TIR_dom	0.00144609987568249	-6.53888508731097	25	7	0.0048951048951049	1430	19984	24088,21899,17874,21897,142980,81897,16174	Tlr2,Tlr6,Myd88,Tlr1,Tlr3,Tlr9,Il18rap
IPR020635	Tyr_kinase_cat_dom	0.00170080202247017	-6.37665536124855	81	14	0.00979020979020979	1430	19984	16542,14254,20963,54721,20779,18596,17295,26362,15162,16001,14191,17096,14083,16452	Kdr,Flt1,Syk,Tyk2,Src,Pdgfrb,Met,Axl,Hck,Igf1r,Fgr,Lyn,Ptk2,Jak2
IPR000340	Dual-sp_phosphatase_cat-dom	0.00172865921196043	-6.36040919294544	40	9	0.00629370629370629	1430	19984	18218,13537,19252,67603,56405,240672,67446,319520,70686	Dusp8,Dusp2,Dusp1,Dusp6,Dusp14,Dusp5,Dusp28,Dusp4,Dusp16
IPR002867	IBR_dom	0.00215870564840374	-6.13824647375035	14	5	0.0034965034965035	1430	19984	56736,268749,30945,70797,75234	Rnf14,Rnf31,Rnf19a,Ankib1,Rnf19b
IPR034732	EPHD	0.00235534156020088	-6.05106952585177	27	7	0.0048951048951049	1430	19984	246198,236451,219131,70998,219132,628705,230674	Mllt6,Phf11b,Phf11a,Phf6,Phf11d,Phf11c,Kdm4a
IPR000719	Prot_kinase_dom	0.00238572438938525	-6.03825247355205	486	52	0.0363636363636364	1430	19984	23797,16542,74568,244418,213326,320129,69181,53608,17295,108960,26362,223775,14083,19108,11479,192656,17164,228775,26398,20963,16706,70661,16001,24086,17096,69922,11477,19106,13728,26410,12795,14254,26921,20779,18596,73914,14191,18712,170755,74178,59126,56489,11482,26395,54721,18715,15162,20620,18754,56532,16452,211770	Akt3,Kdr,Mlkl,Prag1,Scyl2,Grk3,Dyrk2,Map3k6,Met,Irak2,Axl,Pim3,Ptk2,Prkx,Acvr1b,Ripk2,Mapkapk2,Trib3,Map2k4,Syk,Ksr1,Sik3,Igf1r,Tlk2,Lyn,Vrk2,Acvr1,Eif2ak2,Mark2,Map3k8,Plk3,Flt1,Map4k4,Src,Pdgfrb,Irak3,Fgr,Pim1,Sgk3,Stk40,Nek6,Ikbke,Acvrl1,Map2k1,Tyk2,Pim2,Hck,Plk2,Prkce,Ripk3,Jak2,Trib1
IPR000975	IL-1_fam	0.00245633581165981	-6.00908454691225	9	4	0.0027972027972028	1430	19984	16176,16173,16175,16181	Il1b,Il18,Il1a,Il1rn
IPR037055	MHC_I-like_Ag-recog_sf	0.00250660992527292	-5.98882406613902	50	10	0.00699300699300699	1430	19984	667281,15024,19124,110557,15015,15018,14990,15042,379043,15039	H60b,H2-T10,Procr,H2-Q6,H2-Q4,H2-Q7,H2-M2,H2-T24,Raet1e,H2-T22
IPR005225	Small_GTP-bd_dom	0.00255964136429449	-5.96788812237694	161	22	0.0153846153846154	1430	19984	104215,11843,11861,11853,14579,72065,19331,217151,223881,74734,19332,74194,66922,69721,23912,67844,170758,75869,56382,69581,19325,216344	Rhoq,Arf4,Arl4a,Rhoc,Gem,Rap2c,Rab19,Arl5c,Rnd1,Rhoh,Rab20,Rnd3,Rras2,Nkiras1,Rhof,Rab32,Rac3,Arl5b,Rab9,Rhou,Rab10,Rab21
IPR003599	Ig_sub	0.00289371546371751	-5.8452139749854	377	42	0.0293706293706294	1430	19984	16542,328833,13003,71306,140559,380732,19294,18596,20353,83382,16174,14254,381484,50723,240354,26362,12519,58217,224840,213233,15894,328830,71566,17470,217306,98365,320148,16456,246256,14130,14129,246746,72333,245126,20348,239849,52118,60533,93842,71740,12522,22329	Kdr,Treml2,Vcan,Mfap3l,Igsf8,Milr1,Nectin2,Pdgfrb,Sema4c,Siglece,Il18rap,Flt1,Gm5150,Icosl,Malt1,Axl,Cd80,Trem1,Treml4,Tapbpl,Icam1,A530064D06Rik,Clmp,Cd200,Cd300e,Slamf9,B430306N03Rik,F11r,Fcgr4,Fcgr2b,Fcgr1,Cd300lf,Palld,Tarm1,Sema3c,Cd200r4,Pvr,Cd274,Igsf9,Nectin4,Cd83,Vcam1
IPR035897	Toll_tir_struct_dom_sf	0.00294915938937514	-5.82623510199135	28	7	0.0048951048951049	1430	19984	21899,24088,81897,21897,17874,16174,142980	Tlr6,Tlr2,Tlr9,Tlr1,Myd88,Il18rap,Tlr3
IPR011009	Kinase-like_dom_sf	0.00299649419860682	-5.81031227412437	526	55	0.0384615384615385	1430	19984	69922,17096,24086,16001,70661,19106,11477,26398,228775,17164,192656,11479,16706,18707,20963,223775,26362,14083,19108,213326,74568,244418,23797,16542,108960,17295,53608,69181,320129,18754,15162,20620,211770,11920,56532,16452,26395,11482,56489,59126,18715,54721,14191,73914,74178,170755,18712,12795,26410,13728,75320,18596,20779,26921,14254	Vrk2,Lyn,Tlk2,Igf1r,Sik3,Eif2ak2,Acvr1,Map2k4,Trib3,Mapkapk2,Ripk2,Acvr1b,Ksr1,Pik3cd,Syk,Pim3,Axl,Ptk2,Prkx,Scyl2,Mlkl,Prag1,Akt3,Kdr,Irak2,Met,Map3k6,Dyrk2,Grk3,Prkce,Hck,Plk2,Trib1,Atm,Ripk3,Jak2,Map2k1,Acvrl1,Ikbke,Nek6,Pim2,Tyk2,Fgr,Irak3,Stk40,Sgk3,Pim1,Plk3,Map3k8,Mark2,Etnk1,Pdgfrb,Src,Map4k4,Flt1
IPR036431	ARID_dom_sf	0.00304881258057745	-5.79300308201014	15	5	0.0034965034965035	1430	19984	214855,16468,71371,75605,238247	Arid5a,Jarid2,Arid5b,Kdm5b,Arid4a
IPR001606	ARID_dom	0.00304881258057745	-5.79300308201014	15	5	0.0034965034965035	1430	19984	214855,16468,71371,75605,238247	Arid5a,Jarid2,Arid5b,Kdm5b,Arid4a
IPR019807	Hexokinase_BS	0.00327634205814375	-5.72102770508921	5	3	0.0020979020979021	1430	19984	15275,15277,212032	Hk1,Hk2,Hk3
IPR020877	IL-1_CS	0.00327634205814375	-5.72102770508921	5	3	0.0020979020979021	1430	19984	16175,16181,16176	Il1a,Il1rn,Il1b
IPR022673	Hexokinase_C	0.00327634205814375	-5.72102770508921	5	3	0.0020979020979021	1430	19984	15275,212032,15277	Hk1,Hk3,Hk2
IPR022672	Hexokinase_N	0.00327634205814375	-5.72102770508921	5	3	0.0020979020979021	1430	19984	212032,15277,15275	Hk3,Hk2,Hk1
IPR001312	Hexokinase	0.00327634205814375	-5.72102770508921	5	3	0.0020979020979021	1430	19984	15275,212032,15277	Hk1,Hk3,Hk2
IPR008967	p53-like_TF_DNA-bd	0.00346329850151769	-5.6655338198993	44	9	0.00629370629370629	1430	19984	20848,20846,20847,18033,18034,19696,20850,19698,20849	Stat3,Stat1,Stat2,Nfkb1,Nfkb2,Rel,Stat5a,Relb,Stat4
IPR017907	Znf_RING_CS	0.00350500193005146	-5.65356420783911	155	21	0.0146853146853147	1430	19984	28105,20128,18854,20821,26374,22030,22033,76681,384309,71956,94094,66597,67118,56736,209200,81018,268749,319236,17318,209387,76073	Trim36,Trim30a,Pml,Trim21,Cop1,Traf2,Traf5,Trim12a,Trim56,Rnf135,Trim34a,Trim13,Bfar,Rnf14,Dtx3l,Rnf114,Rnf31,Trim12c,Mid1,Trim30d,Pcgf5
IPR008266	Tyr_kinase_AS	0.00365294830075558	-5.61222068381347	97	15	0.0104895104895105	1430	19984	16001,14191,17096,26362,15162,16452,14083,16542,244418,20779,18596,17295,54721,14254,20963	Igf1r,Fgr,Lyn,Axl,Hck,Jak2,Ptk2,Kdr,Prag1,Src,Pdgfrb,Met,Tyk2,Flt1,Syk
IPR032397	RHD_dimer	0.00386312102751661	-5.55627986585954	10	4	0.0027972027972028	1430	19984	18033,19698,18034,19696	Nfkb1,Relb,Nfkb2,Rel
IPR037059	RHD_DNA_bind_dom_sf	0.00386312102751661	-5.55627986585954	10	4	0.0027972027972028	1430	19984	18033,19698,18034,19696	Nfkb1,Relb,Nfkb2,Rel
IPR031127	E3_UB_ligase_RBR	0.00386312102751661	-5.55627986585954	10	4	0.0027972027972028	1430	19984	75234,70797,56736,30945	Rnf19b,Ankib1,Rnf14,Rnf19a
IPR011539	RHD_DNA_bind_dom	0.00386312102751661	-5.55627986585954	10	4	0.0027972027972028	1430	19984	19696,18034,18033,19698	Rel,Nfkb2,Nfkb1,Relb
IPR008917	TF_DNA-bd_sf	0.00417597852521156	-5.4784065708452	16	5	0.0034965034965035	1430	19984	16477,16476,17134,17133,17135	Junb,Jun,Mafg,Maff,Mafk
IPR006620	Pro_4_hyd_alph	0.00417597852521156	-5.4784065708452	16	5	0.0034965034965035	1430	19984	26433,112407,26432,18452,18451	Plod3,Egln3,Plod2,P4ha2,P4ha1
IPR017431	IRF1/IRF2	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	16363,16362	Irf2,Irf1
IPR003193	ADP-ribosyl_cyclase	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	12494,12182	Cd38,Bst1
IPR017354	VASP/EVL	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	22323,14026	Vasp,Evl
IPR007794	Rib_rcpt_KP	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	16709,81910	Ktn1,Rrbp1
IPR025754	TRC8_N_dom	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	75841,74315	Rnf139,Rnf145
IPR007274	Cop_transporter	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	20530,20529	Slc31a2,Slc31a1
IPR013305	ABC_Tap-like	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	21354,21355	Tap1,Tap2
IPR037619	Liprin-beta_SAM_rpt_3	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	19024,67533	Ppfibp2,Ppfibp1
IPR037617	Liprin-beta_SAM_rpt_1	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	67533,19024	Ppfibp1,Ppfibp2
IPR019522	PIK3R5/6	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	320207,104709	Pik3r5,Pik3r6
IPR019523	Prot_Pase1_reg-su15A/B_C	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	17872,108954	Ppp1r15a,Ppp1r15b
IPR032365	PUFD	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	71458,320376	Bcor,Bcorl1
IPR038599	LAP1C-like_C_sf	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	240832,208263	Tor1aip2,Tor1aip1
IPR000116	HMGA	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	15361,15364	Hmga1,Hmga2
IPR037618	Liprin-beta_SAM_rpt_2	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	67533,19024	Ppfibp1,Ppfibp2
IPR009909	Nmi/IFP35_dom	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	70110,64685	Ifi35,Nmi
IPR030473	IL6/GCSF/MGF_CS	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	12985,16193	Csf3,Il6
IPR003502	IL-1_propep	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	16175,16176	Il1a,Il1b
IPR006757	OGF_rcpt	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	72075,70155	Ogfr,Ogfrl1
IPR030474	IL-6/GCSF/MGF	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	16193,12985	Il6,Csf3
IPR039091	AHR/AHRR	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	11622,11624	Ahr,Ahrr
IPR024121	Interferon-induced_IFIT1	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	112419,667373	Ifit1bl2,Ifit1bl1
IPR008662	Lamina-ass_polypeptide_CLAP1C	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	208263,240832	Tor1aip1,Tor1aip2
IPR024122	Interferon-induced_IFIT3	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	15959,667370	Ifit3,Ifit3b
IPR019827	Leukemia_IF/oncostatin_CS	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	16878,18413	Lif,Osm
IPR032070	TRAF_BIRC3-bd	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	22029,22030	Traf1,Traf2
IPR001581	Leukemia_IF/oncostatin	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	16878,18413	Lif,Osm
IPR009281	TMEM176A/TMEM176B	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	66058,65963	Tmem176a,Tmem176b
IPR039574	OGFr	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	70155,72075	Ogfrl1,Ogfr
IPR041933	BIRC2/BIRC3_UBA	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	11796,11797	Birc3,Birc2
IPR042371	Zalpha_dom	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	56417,58203	Adar,Zbp1
IPR002101	MARCKS	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	17357,17118	Marcksl1,Marcks
IPR009938	Nmi/IFP35_N	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	64685,70110	Nmi,Ifi35
IPR027869	DUF4569	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	71398,622976	5430427O19Rik,Gm6377
IPR021063	NEMO_N	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	71648,16151	Optn,Ikbkg
IPR038227	PUFD_som_sf	0.00511711475971273	-5.27516452226337	2	2	0.0013986013986014	1430	19984	71458,320376	Bcor,Bcorl1
IPR029055	Ntn_hydrolases_N	0.00542697348838543	-5.21637366904539	31	7	0.0048951048951049	1430	19984	19175,14583,19171,16913,27053,26443,16912	Psmb6,Gfpt1,Psmb10,Psmb8,Asns,Psma6,Psmb9
IPR039361	Cyclin	0.00557161408306993	-5.19007048550087	17	5	0.0034965034965035	1430	19984	12443,240665,12452,12447,12444	Ccnd1,Ccnj,Ccng2,Ccne1,Ccnd2
IPR018184	Integrin_alpha_C_CS	0.00557161408306993	-5.19007048550087	17	5	0.0034965034965035	1430	19984	16408,104099,16410,16402,16401	Itgal,Itga9,Itgav,Itga5,Itga4
IPR023333	Proteasome_suB-type	0.00572933654922467	-5.16215554043477	11	4	0.0027972027972028	1430	19984	16912,19171,16913,19175	Psmb9,Psmb10,Psmb8,Psmb6
IPR000471	Interferon_alpha/beta/delta	0.00583401601656122	-5.14404966215793	24	6	0.0041958041958042	1430	19984	15962,15977,15969,15967,15965,15968	Ifna1,Ifnb1,Ifna6,Ifna4,Ifna2,Ifna5
IPR003607	HD/PDEase_dom	0.00583401601656122	-5.14404966215793	24	6	0.0041958041958042	1430	19984	242202,18578,18576,29863,18574,56045	Pde5a,Pde4b,Pde3b,Pde7b,Pde1b,Samhd1
IPR002058	PAP_assoc	0.00620433746788939	-5.08250663993616	6	3	0.0020979020979021	1430	19984	210106,214290,100715	Tent4a,Tut7,Tent2
IPR029515	Liprin	0.00620433746788939	-5.08250663993616	6	3	0.0020979020979021	1430	19984	19024,67533,76787	Ppfibp2,Ppfibp1,Ppfia3
IPR006053	TNF	0.00620433746788939	-5.08250663993616	6	3	0.0020979020979021	1430	19984	21926,50930,326623	Tnf,Tnfsf14,Tnfsf15
IPR000557	Calponin_repeat	0.00620433746788939	-5.08250663993616	6	3	0.0020979020979021	1430	19984	21345,71994,12798	Tagln,Cnn3,Cnn2
IPR012227	TNF_rcpt--assoc_TRAF	0.00620433746788939	-5.08250663993616	6	3	0.0020979020979021	1430	19984	22030,22033,22029	Traf2,Traf5,Traf1
IPR001849	PH_domain	0.00657906932402606	-5.02386198376613	260	30	0.020979020979021	1430	19984	215632,213783,210293,98432,20947,224860,380921,102693,71720,216991,83436,21664,73728,17909,320129,110253,56193,219140,230837,23797,19159,231002,71704,69217,56792,71302,109934,384783,109135,71801	Psd4,Plekhg1,Dock10,Phlpp1,Swap70,Plcl2,Dgkh,Phldb1,Osbpl3,Adap2,Plekha2,Phlda1,Psd,Myo10,Grk3,Triobp,Plek,Spata13,Asap3,Akt3,Cyth3,Plekhn1,Arhgef3,Plekha4,Stap1,Arhgap26,Abr,Irs2,Plekha5,Plekhf2
IPR001806	Small_GTPase	0.00662783140013048	-5.01647761725939	133	18	0.0125874125874126	1430	19984	216344,223881,19325,56382,69581,67844,19331,72065,170758,69721,23912,14579,66922,11853,104215,74194,74734,19332	Rab21,Rnd1,Rab10,Rab9,Rhou,Rab32,Rab19,Rap2c,Rac3,Nkiras1,Rhof,Gem,Rras2,Rhoc,Rhoq,Rnd3,Rhoh,Rab20
IPR000413	Integrin_alpha	0.00726642539358695	-4.92449080112382	18	5	0.0034965034965035	1430	19984	16408,104099,16410,16402,16401	Itgal,Itga9,Itgav,Itga5,Itga4
IPR013517	FG-GAP	0.00726642539358695	-4.92449080112382	18	5	0.0034965034965035	1430	19984	16408,104099,16410,16401,16402	Itgal,Itga9,Itgav,Itga4,Itga5
IPR013649	Integrin_alpha-2	0.00726642539358695	-4.92449080112382	18	5	0.0034965034965035	1430	19984	16402,16401,16410,16408,104099	Itga5,Itga4,Itgav,Itgal,Itga9
IPR017441	Protein_kinase_ATP_BS	0.00745926536586792	-4.8982983460408	375	40	0.027972027972028	1430	19984	23797,16542,12795,13728,320129,18596,20779,69181,53608,17295,14254,26921,14191,223775,26362,18712,19108,14083,170755,11482,26398,26395,11479,56489,59126,17164,18715,54721,20963,16001,24086,17096,18754,70661,20620,15162,19106,56532,16452,11477	Akt3,Kdr,Plk3,Mark2,Grk3,Pdgfrb,Src,Dyrk2,Map3k6,Met,Flt1,Map4k4,Fgr,Pim3,Axl,Pim1,Prkx,Ptk2,Sgk3,Acvrl1,Map2k4,Map2k1,Acvr1b,Ikbke,Nek6,Mapkapk2,Pim2,Tyk2,Syk,Igf1r,Tlk2,Lyn,Prkce,Sik3,Plk2,Hck,Eif2ak2,Ripk3,Jak2,Acvr1
IPR029047	HSP70_peptide-bd_sf	0.00811217645865833	-4.81438907957671	12	4	0.0027972027972028	1430	19984	15505,193740,15512,15511	Hsph1,Hspa1a,Hspa2,Hspa1b
IPR029048	HSP70_C_sf	0.00811217645865833	-4.81438907957671	12	4	0.0027972027972028	1430	19984	15512,15511,193740,15505	Hspa2,Hspa1b,Hspa1a,Hsph1
IPR016050	Proteasome_bsu_CS	0.00811217645865833	-4.81438907957671	12	4	0.0027972027972028	1430	19984	19175,16913,19171,16912	Psmb6,Psmb8,Psmb10,Psmb9
IPR032695	Integrin_dom_sf	0.0088281690359299	-4.72980764306708	26	6	0.0041958041958042	1430	19984	320910,16410,16402,16401,104099,16408	Itgb8,Itgav,Itga5,Itga4,Itga9,Itgal
IPR036640	ABC1_TM_sf	0.0088281690359299	-4.72980764306708	26	6	0.0041958041958042	1430	19984	27416,21354,18671,239273,21355,17250	Abcc5,Tap1,Abcb1a,Abcc4,Tap2,Abcc1
IPR011161	MHC_I-like_Ag-recog	0.00893365711320227	-4.71792943677506	42	8	0.00559440559440559	1430	19984	14990,15042,15039,15024,15018,15015,110557,19124	H2-M2,H2-T24,H2-T22,H2-T10,H2-Q7,H2-Q4,H2-Q6,Procr
IPR029033	His_PPase_superfam	0.00928994729943866	-4.67882239899932	19	5	0.0034965034965035	1430	19984	56318,17330,72828,170768,11432	Acpp,Minpp1,Ubash3b,Pfkfb3,Acp2
IPR001353	Proteasome_sua/b	0.00928994729943866	-4.67882239899932	19	5	0.0034965034965035	1430	19984	16913,19175,16912,26443,19171	Psmb8,Psmb6,Psmb9,Psma6,Psmb10
IPR013519	Int_alpha_beta-p	0.00928994729943866	-4.67882239899932	19	5	0.0034965034965035	1430	19984	104099,16408,16410,16402,16401	Itga9,Itgal,Itgav,Itga5,Itga4
IPR028994	Integrin_alpha_N	0.00928994729943866	-4.67882239899932	19	5	0.0034965034965035	1430	19984	16410,16402,16401,16408,104099	Itgav,Itga5,Itga4,Itgal,Itga9
IPR007875	Sprouty	0.0102826167883233	-4.57730049995451	7	3	0.0020979020979021	1430	19984	101809,114715,24064	Spred3,Spred1,Spry2
IPR036366	PGBDSf	0.0102826167883233	-4.57730049995451	7	3	0.0020979020979021	1430	19984	17386,17387,17395	Mmp13,Mmp14,Mmp9
IPR019471	Interferon_reg_factor-3	0.0102826167883233	-4.57730049995451	7	3	0.0020979020979021	1430	19984	15900,16364,54123	Irf8,Irf4,Irf7
IPR021869	RNase_Zc3h12_NYN	0.0102826167883233	-4.57730049995451	7	3	0.0020979020979021	1430	19984	80750,244871,230738	N4bp1,Zc3h12c,Zc3h12a
IPR027789	Syndecan/Neurexin_dom	0.0102826167883233	-4.57730049995451	7	3	0.0020979020979021	1430	19984	20969,20971,15529	Sdc1,Sdc4,Sdc2
IPR006935	Helicase/UvrB_N	0.0102826167883233	-4.57730049995451	7	3	0.0020979020979021	1430	19984	80861,230073,71586	Dhx58,Ddx58,Ifih1
IPR000770	SAND_dom	0.0102826167883233	-4.57730049995451	7	3	0.0020979020979021	1430	19984	109032,434484,20684	Sp110,Sp140,Sp100
IPR024874	Transcription_factor_Maf_fam	0.0102826167883233	-4.57730049995451	7	3	0.0020979020979021	1430	19984	17134,17135,17133	Mafg,Mafk,Maff
IPR003605	GS_dom	0.0102826167883233	-4.57730049995451	7	3	0.0020979020979021	1430	19984	11482,11477,11479	Acvrl1,Acvr1,Acvr1b
IPR013032	EGF-like_CS	0.0104510485098855	-4.56105296973042	192	23	0.0160839160839161	1430	19984	18129,320910,18792,228357,14058,380713,16997,13003,20343,20339,171171,21923,16835,230157,16449,246154,18791,50909,16975,11603,21825,18128,11492	Notch2,Itgb8,Plau,Lrp4,F10,Scarf1,Ltbp2,Vcan,Sell,Sele,Ntng2,Tnc,Ldlr,Tmeff1,Jag1,Vasn,Plat,C1ra,Lrp8,Agrn,Thbs1,Notch1,Adam19
IPR011527	ABC1_TM_dom	0.0106775483142235	-4.539612030396	27	6	0.0041958041958042	1430	19984	21354,27416,239273,18671,21355,17250	Tap1,Abcc5,Abcc4,Abcb1a,Tap2,Abcc1
IPR001304	C-type_lectin-like	0.01072686969089	-4.53500349920888	119	16	0.0111888111888112	1430	19984	56619,108078,56620,269799,27007,66205,12515,20339,20343,93694,13003,17474,16633,23845,17076,244864	Clec4e,Olr1,Clec4n,Clec4a1,Klrk1,Cd302,Cd69,Sele,Sell,Clec2d,Vcan,Clec4d,Klra2,Clec5a,Ly75,Layn
IPR013126	Hsp_70_fam	0.0110624501062978	-4.50419877882343	13	4	0.0027972027972028	1430	19984	15505,193740,15512,15511	Hsph1,Hspa1a,Hspa2,Hspa1b
IPR018181	Heat_shock_70_CS	0.0110624501062978	-4.50419877882343	13	4	0.0027972027972028	1430	19984	15505,15512,15511,193740	Hsph1,Hspa2,Hspa1b,Hspa1a
IPR016187	CTDL_fold	0.0111102198019635	-4.49988989137117	140	18	0.0125874125874126	1430	19984	27007,269799,66205,12822,56619,56620,108078,16633,17474,12827,244864,17076,23845,20343,20339,12515,13003,93694	Klrk1,Clec4a1,Cd302,Col18a1,Clec4e,Clec4n,Olr1,Klra2,Clec4d,Col4a2,Layn,Ly75,Clec5a,Sell,Sele,Cd69,Vcan,Clec2d
IPR001870	B30	0.0111624203870674	-4.49520246498257	80	12	0.00839160839160839	1430	19984	94094,71956,66674,209387,17318,319236,74646,20821,74735,20128,28105,22670	Trim34a,Rnf135,Spryd7,Trim30d,Mid1,Trim12c,Spsb1,Trim21,Trim14,Trim30a,Trim36,Trim26
IPR030417	MS4A	0.0116701320439129	-4.45072251793081	20	5	0.0034965034965035	1430	19984	60361,73656,69774,68774,64380	Ms4a4b,Ms4a6c,Ms4a6b,Ms4a6d,Ms4a4c
