TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko05140	Leishmaniasis	9.38546743655062e-11	-23.0892735473648	65	25	0.0350631136044881	713	7931	14281,16401,17874,14961,16175,16452,12266,68652,16176,14969,16160,246256,14129,17357,24088,18126,20846,16476,18033,18035,19225,21926,18036,14960,16153	Fos,Itga4,Myd88,H2-Ab1,Il1a,Jak2,C3,Tab2,Il1b,H2-Eb1,Il12b,Fcgr4,Fcgr1,Marcksl1,Tlr2,Nos2,Stat1,Jun,Nfkb1,Nfkbia,Ptgs2,Tnf,Nfkbib,H2-Aa,Il10
mmu05160	Hepatitis C	2.59349012706849e-10	-22.0728464219367	134	37	0.0518934081346424	713	7931	246730,20847,15967,16362,16151,15969,73699,12575,12702,19106,15977,23961,22259,15968,54123,667373,18035,20848,246728,246727,21926,15975,15957,56489,22030,142980,18707,16835,23960,71978,23797,15962,230073,20846,54721,15965,18033	Oas1a,Stat2,Ifna4,Irf1,Ikbkg,Ifna6,Ppp2r1b,Cdkn1a,Socs3,Eif2ak2,Ifnb1,Oas1b,Nr1h3,Ifna5,Irf7,Ifit1bl1,Nfkbia,Stat3,Oas2,Oas3,Tnf,Ifnar1,Ifit1,Ikbke,Traf2,Tlr3,Pik3cd,Ldlr,Oas1g,Ppp2r2a,Akt3,Ifna1,Ddx58,Stat1,Tyk2,Ifna2,Nfkb1
ko05160	Hepatitis C	2.59349012706849e-10	-22.0728464219367	134	37	0.0518934081346424	713	7931	20846,18033,54721,15965,23960,15962,230073,71978,23797,56489,22030,15957,16835,18707,142980,18035,20848,15968,54123,667373,15975,21926,246728,246727,15977,23961,22259,12575,15969,73699,12702,19106,15967,16362,16151,246730,20847	Stat1,Nfkb1,Tyk2,Ifna2,Oas1g,Ifna1,Ddx58,Ppp2r2a,Akt3,Ikbke,Traf2,Ifit1,Ldlr,Pik3cd,Tlr3,Nfkbia,Stat3,Ifna5,Irf7,Ifit1bl1,Ifnar1,Tnf,Oas2,Oas3,Ifnb1,Oas1b,Nr1h3,Cdkn1a,Ifna6,Ppp2r1b,Socs3,Eif2ak2,Ifna4,Irf1,Ikbkg,Oas1a,Stat2
mmu05144	Malaria	2.77841811175159e-10	-22.0039691887436	49	21	0.02945301542777	713	7931	24088,21939,12985,20296,20339,16408,81897,21825,16173,16193,22329,17874,21926,15894,16176,71683,15529,16153,17295,20293,20969	Tlr2,Cd40,Csf3,Ccl2,Sele,Itgal,Tlr9,Thbs1,Il18,Il6,Vcam1,Myd88,Tnf,Icam1,Il1b,Gypc,Sdc2,Il10,Met,Ccl12,Sdc1
ko05144	Malaria	2.77841811175159e-10	-22.0039691887436	49	21	0.02945301542777	713	7931	15529,17295,16153,20293,20969,71683,21926,15894,16176,16193,22329,17874,21825,16173,81897,24088,21939,20339,12985,20296,16408	Sdc2,Met,Il10,Ccl12,Sdc1,Gypc,Tnf,Icam1,Il1b,Il6,Vcam1,Myd88,Thbs1,Il18,Tlr9,Tlr2,Cd40,Sele,Csf3,Ccl2,Itgal
ko05142	Chagas disease (American trypanosomiasis)	4.25238800841593e-10	-21.5783702204689	101	31	0.0434782608695652	713	7931	20293,73699,16160,16176,12266,17874,16151,16193,18787,15977,20296,12633,14281,21899,20304,26398,16153,18707,12370,21926,18035,14102,18033,16476,81897,20302,18126,24088,71978,23797,14676	Ccl12,Ppp2r1b,Il12b,Il1b,C3,Myd88,Ikbkg,Il6,Serpine1,Ifnb1,Ccl2,Cflar,Fos,Tlr6,Ccl5,Map2k4,Il10,Pik3cd,Casp8,Tnf,Nfkbia,Fas,Nfkb1,Jun,Tlr9,Ccl3,Nos2,Tlr2,Ppp2r2a,Akt3,Gna15
mmu05142	Chagas disease (American trypanosomiasis)	4.25238800841593e-10	-21.5783702204689	101	31	0.0434782608695652	713	7931	21926,14102,18035,18707,16153,12370,23797,24088,71978,18126,14676,16476,18033,20302,81897,12266,16160,16176,16193,16151,17874,20293,73699,21899,14281,20296,12633,26398,20304,18787,15977	Tnf,Fas,Nfkbia,Pik3cd,Il10,Casp8,Akt3,Tlr2,Ppp2r2a,Nos2,Gna15,Jun,Nfkb1,Ccl3,Tlr9,C3,Il12b,Il1b,Il6,Ikbkg,Myd88,Ccl12,Ppp2r1b,Tlr6,Fos,Ccl2,Cflar,Map2k4,Ccl5,Serpine1,Ifnb1
mmu04151	PI3K-Akt signaling pathway	9.55461319017195e-10	-20.7688268355196	341	66	0.0925666199158485	713	7931	11600,244650,18591,23797,71978,15370,170755,21825,18033,74747,15968,16402,12125,320207,15975,20963,320910,98432,14696,16001,12986,17246,12827,14254,17763,16193,15967,18596,18413,12977,14745,12575,226849,26395,104099,24088,14083,15962,16410,104709,12444,15965,21923,12447,16542,16186,14701,66066,18707,54635,235542,12985,15977,16401,17311,14706,12443,16190,16452,16151,22341,15969,73699,17869,14936,17295	Angpt1,Phlpp2,Pdgfb,Akt3,Ppp2r2a,Nr4a1,Sgk3,Thbs1,Nfkb1,Ddit4,Ifna5,Itga5,Bcl2l11,Pik3r5,Ifnar1,Syk,Itgb8,Phlpp1,Gnb4,Igf1r,Csf3r,Mdm2,Col4a2,Flt1,Mtcp1,Il6,Ifna4,Pdgfrb,Osm,Csf1,Lpar1,Cdkn1a,Ppp2r5a,Map2k1,Itga9,Tlr2,Ptk2,Ifna1,Itgav,Pik3r6,Ccnd2,Ifna2,Tnc,Ccne1,Kdr,Il2rg,Gng12,Gng11,Pik3cd,Pdgfc,Ppp2r3a,Csf3,Ifnb1,Itga4,Kitl,Gng4,Ccnd1,Il4ra,Jak2,Ikbkg,Vegfc,Ifna6,Ppp2r1b,Myc,Gys1,Met
ko04151	PI3K-Akt signaling pathway	9.55461319017195e-10	-20.7688268355196	341	66	0.0925666199158485	713	7931	12125,15975,20963,320910,320207,16402,15968,14696,98432,71978,23797,18591,11600,244650,21825,74747,18033,15370,170755,18413,18596,16193,15967,26395,104099,14745,12977,226849,12575,12827,14254,17246,16001,12986,17763,16542,16186,12447,66066,18707,14701,24088,14083,104709,15962,16410,15965,12444,21923,22341,12443,16452,16151,16190,17869,17295,14936,73699,15969,235542,12985,54635,17311,14706,15977,16401	Bcl2l11,Ifnar1,Syk,Itgb8,Pik3r5,Itga5,Ifna5,Gnb4,Phlpp1,Ppp2r2a,Akt3,Pdgfb,Angpt1,Phlpp2,Thbs1,Ddit4,Nfkb1,Nr4a1,Sgk3,Osm,Pdgfrb,Il6,Ifna4,Map2k1,Itga9,Lpar1,Csf1,Ppp2r5a,Cdkn1a,Col4a2,Flt1,Mdm2,Igf1r,Csf3r,Mtcp1,Kdr,Il2rg,Ccne1,Gng11,Pik3cd,Gng12,Tlr2,Ptk2,Pik3r6,Ifna1,Itgav,Ifna2,Ccnd2,Tnc,Vegfc,Ccnd1,Jak2,Ikbkg,Il4ra,Myc,Met,Gys1,Ppp2r1b,Ifna6,Ppp2r3a,Csf3,Pdgfc,Kitl,Gng4,Ifnb1,Itga4
ko05202	Transcriptional misregulation in cancer	1.54270952459127e-09	-20.2897255349547	174	42	0.05890603085554	713	7931	433759,17355,19696,17869,14129,17295,56312,12575,16599,15242,16193,12475,15364,80859,11796,14254,18792,17246,15081,12045,16001,18124,18514,67603,18854,18791,12524,14011,12047,21417,104156,22029,53618,17395,11920,12444,18033,12053,14083,21939,12044,17187	Hdac1,Aff1,Rel,Myc,Fcgr1,Met,Nupr1,Cdkn1a,Klf3,Hhex,Il6,Cd14,Hmga2,Nfkbiz,Birc3,Flt1,Plau,Mdm2,H3f3b,Bcl2a1b,Igf1r,Nr4a3,Pbx1,Dusp6,Pml,Plat,Cd86,Etv6,Bcl2a1d,Zeb1,Etv5,Traf1,Fut8,Mmp9,Atm,Ccnd2,Nfkb1,Bcl6,Ptk2,Cd40,Bcl2a1a,Max
mmu05202	Transcriptional misregulation in cancer	1.54270952459127e-09	-20.2897255349547	174	42	0.05890603085554	713	7931	11920,12444,18033,12053,14083,12044,21939,17187,67603,18514,18854,18791,14011,12047,12524,104156,21417,22029,53618,17395,12475,15364,80859,11796,17246,18792,14254,15081,12045,16001,18124,19696,17869,433759,17355,14129,56312,17295,12575,16599,16193,15242	Atm,Ccnd2,Nfkb1,Bcl6,Ptk2,Bcl2a1a,Cd40,Max,Dusp6,Pbx1,Pml,Plat,Etv6,Bcl2a1d,Cd86,Etv5,Zeb1,Traf1,Fut8,Mmp9,Cd14,Hmga2,Nfkbiz,Birc3,Mdm2,Plau,Flt1,H3f3b,Bcl2a1b,Igf1r,Nr4a3,Rel,Myc,Hdac1,Aff1,Fcgr1,Nupr1,Met,Cdkn1a,Klf3,Il6,Hhex
mmu04210	Apoptosis	1.62330029151006e-09	-20.2388045430331	136	36	0.0504908835904628	713	7931	16476,11783,11920,13032,235587,17873,18033,23797,22035,12044,12370,12366,12047,22030,18707,11461,14102,22029,11797,18035,13163,12125,21926,22145,12369,58801,11796,12367,13063,14281,12045,12633,26395,23882,16151,16438	Jun,Apaf1,Atm,Ctsc,Parp3,Gadd45b,Nfkb1,Akt3,Tnfsf10,Bcl2a1a,Casp8,Casp2,Bcl2a1d,Traf2,Pik3cd,Actb,Fas,Traf1,Birc2,Nfkbia,Daxx,Bcl2l11,Tnf,Tuba4a,Casp7,Pmaip1,Birc3,Casp3,Cycs,Fos,Bcl2a1b,Cflar,Map2k1,Gadd45g,Ikbkg,Itpr1
ko04210	Apoptosis	1.62330029151006e-09	-20.2388045430331	136	36	0.0504908835904628	713	7931	17873,18033,11783,16476,13032,11920,235587,12044,23797,22035,18707,22030,12370,12366,12047,21926,22145,12125,13163,18035,11461,22029,14102,11797,58801,11796,12369,12045,12633,14281,13063,12367,26395,16438,16151,23882	Gadd45b,Nfkb1,Apaf1,Jun,Ctsc,Atm,Parp3,Bcl2a1a,Akt3,Tnfsf10,Pik3cd,Traf2,Casp8,Casp2,Bcl2a1d,Tnf,Tuba4a,Bcl2l11,Daxx,Nfkbia,Actb,Traf1,Fas,Birc2,Pmaip1,Birc3,Casp7,Bcl2a1b,Cflar,Fos,Cycs,Casp3,Map2k1,Itpr1,Ikbkg,Gadd45g
ko04630	Jak-STAT signaling pathway	3.0312545526772e-09	-19.6142892593298	158	39	0.0546984572230014	713	7931	18712,12700,15977,12703,12986,16878,20850,12985,19255,12575,20849,15969,12702,17869,16190,15967,16452,12443,20847,16193,16160,18413,16168,20846,16164,12444,15965,54721,15962,23797,16161,16153,16169,18707,192157,20848,15968,16186,15975	Pim1,Cish,Ifnb1,Socs1,Csf3r,Lif,Stat5a,Csf3,Ptpn2,Cdkn1a,Stat4,Ifna6,Socs3,Myc,Il4ra,Ifna4,Jak2,Ccnd1,Stat2,Il6,Il12b,Osm,Il15,Stat1,Il13ra1,Ccnd2,Ifna2,Tyk2,Ifna1,Akt3,Il12rb1,Il10,Il15ra,Pik3cd,Socs7,Stat3,Ifna5,Il2rg,Ifnar1
mmu04630	Jak-STAT signaling pathway	3.0312545526772e-09	-19.6142892593298	158	39	0.0546984572230014	713	7931	15965,54721,12444,20846,16164,15962,23797,16153,192157,18707,16169,16161,15975,16186,20848,15968,18712,12700,12703,15977,12985,19255,12986,20850,16878,12702,17869,20849,12575,15969,18413,16160,16168,16452,15967,16190,16193,12443,20847	Ifna2,Tyk2,Ccnd2,Stat1,Il13ra1,Ifna1,Akt3,Il10,Socs7,Pik3cd,Il15ra,Il12rb1,Ifnar1,Il2rg,Stat3,Ifna5,Pim1,Cish,Socs1,Ifnb1,Csf3,Ptpn2,Csf3r,Stat5a,Lif,Socs3,Myc,Stat4,Cdkn1a,Ifna6,Osm,Il12b,Il15,Jak2,Ifna4,Il4ra,Il6,Ccnd1,Stat2
ko04062	Chemokine signaling pathway	4.84306803967684e-09	-19.1457174245476	187	43	0.0603085553997195	713	7931	20304,12768,14191,20296,13051,56744,320129,14706,23832,16151,16452,12929,20847,17096,17329,20293,26395,20307,330122,20306,14825,20779,23797,14083,20312,20846,20302,18033,18035,20848,15162,15945,18036,12771,20299,14701,56066,20310,20303,20308,14696,66066,18707	Ccl5,Ccr1,Fgr,Ccl2,Cx3cr1,Pf4,Grk3,Gng4,Xcr1,Ikbkg,Jak2,Crkl,Stat2,Lyn,Cxcl9,Ccl12,Map2k1,Ccl8,Cxcl3,Ccl7,Cxcl1,Src,Akt3,Ptk2,Cx3cl1,Stat1,Ccl3,Nfkb1,Nfkbia,Stat3,Hck,Cxcl10,Nfkbib,Ccr3,Ccl22,Gng12,Cxcl11,Cxcl2,Ccl4,Ccl9,Gnb4,Gng11,Pik3cd
mmu04062	Chemokine signaling pathway	4.84306803967684e-09	-19.1457174245476	187	43	0.0603085553997195	713	7931	18033,20846,20312,20302,20306,330122,23797,14083,20779,14825,20308,20303,20310,18707,66066,14696,14701,56066,12771,18036,15945,15162,20299,20848,18035,14706,320129,20296,14191,56744,13051,20304,12768,20293,20307,26395,17329,17096,16452,16151,23832,20847,12929	Nfkb1,Stat1,Cx3cl1,Ccl3,Ccl7,Cxcl3,Akt3,Ptk2,Src,Cxcl1,Ccl9,Ccl4,Cxcl2,Pik3cd,Gng11,Gnb4,Gng12,Cxcl11,Ccr3,Nfkbib,Cxcl10,Hck,Ccl22,Stat3,Nfkbia,Gng4,Grk3,Ccl2,Fgr,Pf4,Cx3cr1,Ccl5,Ccr1,Ccl12,Ccl8,Map2k1,Cxcl9,Lyn,Jak2,Ikbkg,Xcr1,Stat2,Crkl
mmu04622	RIG-I-like receptor signaling pathway	9.87262137381042e-09	-18.4335004287121	68	23	0.032258064516129	713	7931	16160,18036,15945,21926,15968,54123,27215,15967,18035,16151,21353,100038882,15969,12370,56489,22030,15962,230073,71586,80861,15965,18033,15977	Il12b,Nfkbib,Cxcl10,Tnf,Ifna5,Irf7,Azi2,Ifna4,Nfkbia,Ikbkg,Tank,Isg15,Ifna6,Casp8,Ikbke,Traf2,Ifna1,Ddx58,Ifih1,Dhx58,Ifna2,Nfkb1,Ifnb1
ko04622	RIG-I-like receptor signaling pathway	9.87262137381042e-09	-18.4335004287121	68	23	0.032258064516129	713	7931	18033,15965,15962,230073,71586,80861,100038882,22030,56489,12370,18036,15945,21926,18035,15968,54123,15977,21353,15969,16160,15967,16151,27215	Nfkb1,Ifna2,Ifna1,Ddx58,Ifih1,Dhx58,Isg15,Traf2,Ikbke,Casp8,Nfkbib,Cxcl10,Tnf,Nfkbia,Ifna5,Irf7,Ifnb1,Tank,Ifna6,Il12b,Ifna4,Ikbkg,Azi2
mmu05321	Inflammatory bowel disease (IBD)	1.54823720872757e-08	-17.9835637449121	59	21	0.02945301542777	713	7931	16476,16173,18033,20846,24088,14960,257632,16153,16161,20849,21926,14969,16186,16160,16176,16193,14961,20848,16175,16174,16190	Jun,Il18,Nfkb1,Stat1,Tlr2,H2-Aa,Nod2,Il10,Il12rb1,Stat4,Tnf,H2-Eb1,Il2rg,Il12b,Il1b,Il6,H2-Ab1,Stat3,Il1a,Il18rap,Il4ra
ko05321	Inflammatory bowel disease (IBD)	1.54823720872757e-08	-17.9835637449121	59	21	0.02945301542777	713	7931	16173,18033,16476,20846,24088,16153,14960,257632,20849,16161,21926,16176,14969,16160,16186,20848,14961,16175,16190,16174,16193	Il18,Nfkb1,Jun,Stat1,Tlr2,Il10,H2-Aa,Nod2,Stat4,Il12rb1,Tnf,Il1b,H2-Eb1,Il12b,Il2rg,Stat3,H2-Ab1,Il1a,Il4ra,Il18rap,Il6
mmu04380	Osteoclast differentiation	1.9719000451033e-08	-17.7416831761238	129	33	0.0462833099579243	713	7931	22030,14282,18707,18035,15975,20963,21926,20846,18033,54721,16476,11433,23797,246256,12977,14129,12702,26395,237038,16151,16175,18034,20847,16477,16176,14130,68652,16822,12703,15977,18412,14281,19698	Traf2,Fosb,Pik3cd,Nfkbia,Ifnar1,Syk,Tnf,Stat1,Nfkb1,Tyk2,Jun,Acp5,Akt3,Fcgr4,Csf1,Fcgr1,Socs3,Map2k1,Nox1,Ikbkg,Il1a,Nfkb2,Stat2,Junb,Il1b,Fcgr2b,Tab2,Lcp2,Socs1,Ifnb1,Sqstm1,Fos,Relb
ko04380	Osteoclast differentiation	1.9719000451033e-08	-17.7416831761238	129	33	0.0462833099579243	713	7931	12977,246256,26395,12702,14129,20847,18034,16175,16151,237038,16822,68652,14130,16176,16477,15977,12703,18412,14281,19698,22030,18707,14282,18035,21926,20963,15975,20846,16476,54721,18033,11433,23797	Csf1,Fcgr4,Map2k1,Socs3,Fcgr1,Stat2,Nfkb2,Il1a,Ikbkg,Nox1,Lcp2,Tab2,Fcgr2b,Il1b,Junb,Ifnb1,Socs1,Sqstm1,Fos,Relb,Traf2,Pik3cd,Fosb,Nfkbia,Tnf,Syk,Ifnar1,Stat1,Jun,Tyk2,Nfkb1,Acp5,Akt3
ko05323	Rheumatoid arthritis	2.47265106776067e-08	-17.5153898621087	82	25	0.0350631136044881	713	7931	16173,20296,14254,14281,20304,20293,12977,15894,16176,14969,16168,16175,14961,16193,16476,20302,16408,24088,11433,11600,12519,14960,12524,21926,73834	Il18,Ccl2,Flt1,Fos,Ccl5,Ccl12,Csf1,Icam1,Il1b,H2-Eb1,Il15,Il1a,H2-Ab1,Il6,Jun,Ccl3,Itgal,Tlr2,Acp5,Angpt1,Cd80,H2-Aa,Cd86,Tnf,Atp6v1d
mmu05323	Rheumatoid arthritis	2.47265106776067e-08	-17.5153898621087	82	25	0.0350631136044881	713	7931	16173,20304,14281,14254,20296,12977,20293,16193,14961,16175,16168,16176,14969,15894,20302,16476,11600,24088,11433,16408,12524,14960,12519,73834,21926	Il18,Ccl5,Fos,Flt1,Ccl2,Csf1,Ccl12,Il6,H2-Ab1,Il1a,Il15,Il1b,H2-Eb1,Icam1,Ccl3,Jun,Angpt1,Tlr2,Acp5,Itgal,Cd86,H2-Aa,Cd80,Atp6v1d,Tnf
mmu05416	Viral myocarditis	5.49501080363597e-08	-16.7168401900139	85	25	0.0350631136044881	713	7931	13063,12367,15039,15015,15018,24051,15042,13136,14961,12443,14969,15894,170758,21939,16408,13690,14990,12370,12524,110557,12519,14960,12389,11461,15024	Cycs,Casp3,H2-T22,H2-Q4,H2-Q7,Sgcb,H2-T24,Cd55,H2-Ab1,Ccnd1,H2-Eb1,Icam1,Rac3,Cd40,Itgal,Eif4g2,H2-M2,Casp8,Cd86,H2-Q6,Cd80,H2-Aa,Cav1,Actb,H2-T10
mmu04066	HIF-1 signaling pathway	7.27875978326711e-08	-16.4357202556979	104	28	0.0392706872370266	713	7931	18033,13806,11600,21857,18126,23797,15277,18707,20848,15368,13614,20525,18787,16828,16001,14254,12575,15251,15275,112407,18655,18641,212032,26395,237038,170768,16193,13807	Nfkb1,Eno1,Angpt1,Timp1,Nos2,Akt3,Hk2,Pik3cd,Stat3,Hmox1,Edn1,Slc2a1,Serpine1,Ldha,Igf1r,Flt1,Cdkn1a,Hif1a,Hk1,Egln3,Pgk1,Pfkl,Hk3,Map2k1,Nox1,Pfkfb3,Il6,Eno2
M00684	JAK-STAT signaling	1.10988486796557e-07	-16.0138393635672	19	11	0.0154277699859748	713	7931	54721,20846,12700,12703,20850,12702,192157,20849,20848,16452,20847	Tyk2,Stat1,Cish,Socs1,Stat5a,Socs3,Socs7,Stat4,Stat3,Jak2,Stat2
mmu_M00684	JAK-STAT signaling	1.10988486796557e-07	-16.0138393635672	19	11	0.0154277699859748	713	7931	20850,20846,12700,12703,54721,16452,20848,20847,20849,12702,192157	Stat5a,Stat1,Cish,Socs1,Tyk2,Jak2,Stat3,Stat2,Stat4,Socs3,Socs7
ko05169	Epstein-Barr virus infection	1.11761840295496e-07	-16.0068956556381	214	44	0.061711079943899	713	7931	23797,15511,18033,54721,16476,20848,22029,18036,20963,15024,22033,14990,15039,14191,21929,17246,20737,18037,18034,15894,12575,15018,15042,433759,230073,16408,21939,12494,18035,22030,110557,16153,18707,67710,26398,15015,19698,193740,16151,15512,17096,68652,19106,17869	Akt3,Hspa1b,Nfkb1,Tyk2,Jun,Stat3,Traf1,Nfkbib,Syk,H2-T10,Traf5,H2-M2,H2-T22,Fgr,Tnfaip3,Mdm2,Spn,Nfkbie,Nfkb2,Icam1,Cdkn1a,H2-Q7,H2-T24,Hdac1,Ddx58,Itgal,Cd40,Cd38,Nfkbia,Traf2,H2-Q6,Il10,Pik3cd,Polr2g,Map2k4,H2-Q4,Relb,Hspa1a,Ikbkg,Hspa2,Lyn,Tab2,Eif2ak2,Myc
mmu05169	Epstein-Barr virus infection	1.11761840295496e-07	-16.0068956556381	214	44	0.061711079943899	713	7931	22030,110557,22033,14990,16153,18707,20848,12494,18035,22029,20963,18036,15024,15511,18033,16476,54721,21939,16408,230073,23797,15018,12575,19106,433759,15042,17869,193740,16151,18034,15512,17096,15894,68652,18037,20737,67710,26398,15039,21929,14191,15015,19698,17246	Traf2,H2-Q6,Traf5,H2-M2,Il10,Pik3cd,Stat3,Cd38,Nfkbia,Traf1,Syk,Nfkbib,H2-T10,Hspa1b,Nfkb1,Jun,Tyk2,Cd40,Itgal,Ddx58,Akt3,H2-Q7,Cdkn1a,Eif2ak2,Hdac1,H2-T24,Myc,Hspa1a,Ikbkg,Nfkb2,Hspa2,Lyn,Icam1,Tab2,Nfkbie,Spn,Polr2g,Map2k4,H2-T22,Tnfaip3,Fgr,H2-Q4,Relb,Mdm2
mmu04933	AGE-RAGE signaling pathway in diabetic complications	1.16860415119929e-07	-15.9622856475422	100	27	0.0378681626928471	713	7931	18707,20848,21926,20846,18033,16476,20339,23797,20293,16175,237038,16452,22329,16193,12443,16176,22341,13653,15894,18712,13614,18787,12367,18754,20850,20296,12827	Pik3cd,Stat3,Tnf,Stat1,Nfkb1,Jun,Sele,Akt3,Ccl12,Il1a,Nox1,Jak2,Vcam1,Il6,Ccnd1,Il1b,Vegfc,Egr1,Icam1,Pim1,Edn1,Serpine1,Casp3,Prkce,Stat5a,Ccl2,Col4a2
ko04933	AGE-RAGE signaling pathway in diabetic complications	1.16860415119929e-07	-15.9622856475422	100	27	0.0378681626928471	713	7931	21926,20848,18707,23797,20339,16476,18033,20846,16176,22341,15894,13653,22329,16193,12443,237038,16175,16452,20293,12827,20296,20850,18754,12367,18787,18712,13614	Tnf,Stat3,Pik3cd,Akt3,Sele,Jun,Nfkb1,Stat1,Il1b,Vegfc,Icam1,Egr1,Vcam1,Il6,Ccnd1,Nox1,Il1a,Jak2,Ccl12,Col4a2,Ccl2,Stat5a,Prkce,Casp3,Serpine1,Pim1,Edn1
mmu04010	MAPK signaling pathway	1.32265444129797e-07	-15.8384549932168	252	49	0.0687237026647966	713	7931	23797,17187,18591,18783,16476,18033,15370,15511,26921,67603,286940,14281,19252,66922,319520,18596,19419,23882,18218,16175,18034,26395,26410,17873,12297,21926,240672,14102,13163,53608,76089,14701,22030,19698,13537,17164,26398,70686,12367,12475,68652,170758,16176,15512,12929,193740,16151,17869,12289	Akt3,Max,Pdgfb,Pla2g4a,Jun,Nfkb1,Nr4a1,Hspa1b,Map4k4,Dusp6,Flnb,Fos,Dusp1,Rras2,Dusp4,Pdgfrb,Rasgrp1,Gadd45g,Dusp8,Il1a,Nfkb2,Map2k1,Map3k8,Gadd45b,Cacnb3,Tnf,Dusp5,Fas,Daxx,Map3k6,Rapgef2,Gng12,Traf2,Relb,Dusp2,Mapkapk2,Map2k4,Dusp16,Casp3,Cd14,Tab2,Rac3,Il1b,Hspa2,Crkl,Hspa1a,Ikbkg,Myc,Cacna1d
ko04010	MAPK signaling pathway	1.32265444129797e-07	-15.8384549932168	252	49	0.0687237026647966	713	7931	53608,13163,14102,240672,21926,22030,14701,76089,26410,12297,17873,16151,193740,15512,12929,16176,68652,170758,12289,17869,12367,70686,26398,17164,13537,19698,12475,26921,286940,67603,18591,17187,23797,15511,15370,18033,16476,18783,18034,16175,18218,23882,19419,18596,319520,26395,14281,66922,19252	Map3k6,Daxx,Fas,Dusp5,Tnf,Traf2,Gng12,Rapgef2,Map3k8,Cacnb3,Gadd45b,Ikbkg,Hspa1a,Hspa2,Crkl,Il1b,Tab2,Rac3,Cacna1d,Myc,Casp3,Dusp16,Map2k4,Mapkapk2,Dusp2,Relb,Cd14,Map4k4,Flnb,Dusp6,Pdgfb,Max,Akt3,Hspa1b,Nr4a1,Nfkb1,Jun,Pla2g4a,Nfkb2,Il1a,Dusp8,Gadd45g,Rasgrp1,Pdgfrb,Dusp4,Map2k1,Fos,Rras2,Dusp1
mmu05133	Pertussis	3.64474176590794e-07	-14.8248101341232	75	22	0.0308555399719495	713	7931	12266,16160,16176,12362,21926,50909,16193,16402,17874,16362,16175,16153,216799,15900,14281,18126,12367,12475,107607,16476,18033,12369	C3,Il12b,Il1b,Casp1,Tnf,C1ra,Il6,Itga5,Myd88,Irf1,Il1a,Il10,Nlrp3,Irf8,Fos,Nos2,Casp3,Cd14,Nod1,Jun,Nfkb1,Casp7
ko05133	Pertussis	3.64474176590794e-07	-14.8248101341232	75	22	0.0308555399719495	713	7931	50909,16402,16193,16175,16362,17874,12266,12362,21926,16160,16176,216799,15900,16153,12367,14281,18126,12369,12475,16476,107607,18033	C1ra,Itga5,Il6,Il1a,Irf1,Myd88,C3,Casp1,Tnf,Il12b,Il1b,Nlrp3,Irf8,Il10,Casp3,Fos,Nos2,Casp7,Cd14,Jun,Nod1,Nfkb1
ko05205	Proteoglycans in cancer	5.78155773623351e-07	-14.3634225000452	204	41	0.0575035063113604	713	7931	20544,21825,14362,16410,14733,20779,24088,14083,23797,19206,15163,15529,18707,286940,21926,16542,17395,20848,12389,16402,11461,14102,66922,22350,17246,18792,12367,16001,20971,20969,17295,26395,17869,14367,12575,15251,329251,16160,16438,18793,12443	Slc9a1,Thbs1,Fzd1,Itgav,Gpc1,Src,Tlr2,Ptk2,Akt3,Ptch1,Hcls1,Sdc2,Pik3cd,Flnb,Tnf,Kdr,Mmp9,Stat3,Cav1,Itga5,Actb,Fas,Rras2,Ezr,Mdm2,Plau,Casp3,Igf1r,Sdc4,Sdc1,Met,Map2k1,Myc,Fzd5,Cdkn1a,Hif1a,Ppp1r12b,Il12b,Itpr1,Plaur,Ccnd1
mmu05205	Proteoglycans in cancer	5.78155773623351e-07	-14.3634225000452	204	41	0.0575035063113604	713	7931	26395,17869,14367,20969,17295,329251,15251,12575,16160,16438,12443,18793,22350,66922,17246,18792,16001,20971,12367,15529,18707,286940,16542,21926,11461,14102,16402,12389,20848,17395,20544,21825,14362,20779,24088,23797,14083,16410,14733,15163,19206	Map2k1,Myc,Fzd5,Sdc1,Met,Ppp1r12b,Hif1a,Cdkn1a,Il12b,Itpr1,Ccnd1,Plaur,Ezr,Rras2,Mdm2,Plau,Igf1r,Sdc4,Casp3,Sdc2,Pik3cd,Flnb,Kdr,Tnf,Actb,Fas,Itga5,Cav1,Stat3,Mmp9,Slc9a1,Thbs1,Fzd1,Src,Tlr2,Akt3,Ptk2,Itgav,Gpc1,Hcls1,Ptch1
ko04115	p53 signaling pathway	1.18147460033398e-06	-13.6487472383635	68	20	0.0280504908835905	713	7931	17873,18787,12444,11920,11783,21825,58801,12521,17246,26374,13063,12367,75747,12575,12370,12452,12447,23882,14102,12443	Gadd45b,Serpine1,Ccnd2,Atm,Apaf1,Thbs1,Pmaip1,Cd82,Mdm2,Cop1,Cycs,Casp3,Sesn3,Cdkn1a,Casp8,Ccng2,Ccne1,Gadd45g,Fas,Ccnd1
