TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR02089	HAUSAUGMINL3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01956	TNFACTORR10	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01521	OREXIN1R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02105	INTSUBUNIT2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01783	MCHRECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01602	VDCCGAMMA2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01447	CLAUDIN16	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00542	MUSCRINICM5R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00993	BRADYKINNB1R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01317	GDNFRALPHA1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00537	MUOPIOIDR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01890	PPNRPEPTIDEW	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00132	GLHYDRLASE2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01354	GLUCAGONR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01199	CRTTRANSPORT	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00519	5HT5BRECEPTR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01291	PROXISOMPAGR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01558	CHEMOKINER11	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00392	PROFILIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01026	NEUROKININ3R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01868	ABCEFAMILY	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01981	IGFBPFAMILY5	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01702	CD40LIGAND	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01378	CLAUDIN3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01443	TFIID30KDSUB	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00298	CHAPERONIN60	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00533	MASONCOGENE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01313	P2X6RECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02052	ABRAXAS	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01644	TRPCHANNEL3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00202	ANNEXINVI	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01110	CHEMOKINER5	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00568	DOPAMINED3R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00543	OESTROGENR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01634	LVDCCALPHA1S	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00971	RIBOSOMALS10	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00908	THROMBINR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00590	SOMATOSTTN4R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00474	GLU5KINASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02057	PROTEINF105B	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01659	MCMPROTEIN3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01381	CLAUDIN7	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01561	EDG8RECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02111	MRGPCRE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00128	COLIPASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01851	CYSFIBREGLTR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01978	IGFBPFAMILY2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01901	WIFPROTEIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01603	VDCCGAMMA4	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01419	GALANIN2R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01913	NGFBETA	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01250	RIBOSOMALL34	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01611	LIMPII	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01315	BATTENIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01024	NEUROKININ1R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00547	XOPIOIDR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01312	P2X5RECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02053	BRISCABRO1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01356	GFGPROTEIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01445	CLAUDIN6	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01599	ZONOCCLUDNS2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00718	PHPHLIPASED	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00532	KAPPAOPIOIDR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00650	GPR12ORPHANR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01066	P2Y4PRNOCPTR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01886	PASS1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01828	NEUROKININB	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00151	PORPHBDMNASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01646	TRPCHANNEL5	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01174	RETINOLBNDNG	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01845	WNT6PROTEIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01576	PDEFORMYLASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01682	FMRFAMIDEPEP	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00393	PTRHORMONER	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01720	CTLANTIGEN4	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01030	PENKBPRCRSR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01711	AIREGULATOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01333	2POREKCHANEL	0.9999999999967	-3.29998169848944e-12	14	0	0	374	5821
PR00492	RHOGDI	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01951	LANCEUKARYTE	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01597	ZONOCCLUDNS	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00679	PROHIBITIN	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00627	GTPRANTC4	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01609	CD36FAMILY	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01368	SYNAPSIN	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01904	GPR40FAMILY	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00214	MYELINPLP	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00006	COFILIN	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00680	PTREFOIL	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00149	FUMRATELYASE	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00068	CUZNDISMTASE	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00663	GALANINR	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00767	DBMONOXGNASE	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00488	5LPOXGNASEAP	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00358	BOMBESINR	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01694	BAIPRECURSOR	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00386	P53SUPPRESSR	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01047	TRNASYNTHTHR	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00415	ACONITASE	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01497	SHALCHANNEL	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00716	MPIPHPHTASE	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00881	L7ARS6FAMILY	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00413	HADHALOGNASE	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00124	ATPASEC	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01028	OPIOIDPRCRSR	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00296	CYCLINKINASE	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01268	GSTRNSFRASEP	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01875	ETOFAMILY	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00632	SONICHHOG	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00191	FACTINCAPA	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01160	GABAARBETA	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00803	AFETOPROTEIN	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00079	G6PDHDRGNASE	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00686	TIFACTORIID	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01251	AMPHIPHYSIN	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00927	ADPTRNSLCASE	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00185	EUKARYTPORIN	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01807	ANGIOMOTIN	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01577	KCNABCHANNEL	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01743	SSDNABINDING	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00967	ONCOGENEAML1	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00799	TRANSAMINASE	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01125	FMOXYGENASE5	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01288	PROXISOMEPAR	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01293	RORNUCRECPTR	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00724	CRBOXYPTASEC	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01639	PROFILINMAML	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00838	V5ALLERGEN	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01778	KIMPTPASE	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00708	A1AGLPROTEIN	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00823	PANCLIPASE	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00278	PANCHORMONE	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01470	ERGCHANNEL	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00795	RYANODINER	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00165	ANIONEXCHNGR	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00302	LUPUSLA	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01950	LANCSUPER	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01423	TGFBETA	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01465	ELKCHANNEL	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00857	MELATONINR	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00987	TRNASYNTHGLU	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01797	SAPOSIN	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01422	GPR56ORPHANR	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00092	TYROSINASE	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01629	TVDCCALPHA1	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01259	NACAEXCHNGR	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01211	SYNUCLEIN	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00599	MAPEPTIDASE	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01586	TWIKCHANNEL	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00660	ERLUMENR	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01772	JNKMAPKINASE	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00644	GPRORPHANR	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00168	KCNECHANNEL	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00244	NEUROKININR	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00545	RETINOIDXR	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00106	DNAPOLB	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01760	DISHEVELLED	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01088	NAHEXCHNGR6	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00791	PEPDIPTASEA	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01451	SKCHANNEL	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01939	NTKRECEPTOR	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01785	PARAOXONASE	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR01620	GABAARGAMMA	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00535	MELNOCORTINR	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00203	AMYLOIDA4	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR02107	INOS145TPRIP	1.00000000000007	6.98494539118355e-14	3	0	0	374	5821
PR00836	SOMATOTROPIN	1.00000000000237	2.37012690263546e-12	20	0	0	374	5821
PR02108	MRGPCRFAMILY	1.00000000000237	2.37012690263546e-12	20	0	0	374	5821
PR00176	NANEUSMPORT	1.00000000000237	2.37012690263546e-12	20	0	0	374	5821
PR00253	GABAARECEPTR	1.00000000000352	3.51784661619772e-12	23	0	0	374	5821
PR00177	NMDARECEPTOR	1.00000000000397	3.96924070655406e-12	18	0	0	374	5821
PR00794	RIBONUCLEASE	1.0000000000045	4.49671454339888e-12	22	0	0	374	5821
PR01221	MAJORURINARY	1.0000000000045	4.49671454339888e-12	22	0	0	374	5821
PR00399	SYNAPTOTAGMN	1.00000000000529	5.28614080929267e-12	17	0	0	374	5821
PR00263	HBGFFGF	1.00000000000529	5.28614080929267e-12	17	0	0	374	5821
PR00937	TBOX	1.00000000000529	5.28614080929267e-12	17	0	0	374	5821
PR00254	NICOTINICR	1.00000000000534	5.34358098422203e-12	16	0	0	374	5821
PR00069	ALDKETRDTASE	1.00000000000534	5.34358098422203e-12	16	0	0	374	5821
PR00315	ELONGATNFCT	1.00000000000534	5.34358098422203e-12	16	0	0	374	5821
PR00025	ANTENNAPEDIA	1.00000000000551	5.51381225898586e-12	13	0	0	374	5821
PR00704	CALPAIN	1.00000000000551	5.51381225898586e-12	13	0	0	374	5821
PR00621	HISTONEH2B	1.00000000000551	5.51381225898586e-12	13	0	0	374	5821
PR00114	STPHPHTASE	1.00000000000551	5.51381225898586e-12	13	0	0	374	5821
PR01463	EAGCHANLFMLY	1.00000000000551	5.51381225898586e-12	13	0	0	374	5821
PR00326	GTP1OBG	1.00000000000551	5.51381225898586e-12	13	0	0	374	5821
PR00464	EP450II	1.00000000000626	6.25543885348043e-12	9	0	0	374	5821
PR00412	EPOXHYDRLASE	1.00000000000626	6.25543885348043e-12	9	0	0	374	5821
PR00370	FMOXYGENASE	1.00000000000626	6.25543885348043e-12	9	0	0	374	5821
PR00027	PAIREDBOX	1.00000000000626	6.25543885348043e-12	9	0	0	374	5821
PR00389	PHPHLIPASEA2	1.00000000000626	6.25543885348043e-12	9	0	0	374	5821
PR00465	EP450IV	1.00000000000626	6.25543885348043e-12	9	0	0	374	5821
PR00624	HISTONEH5	1.00000000000626	6.25543885348043e-12	9	0	0	374	5821
PR00135	LYZLACT	1.00000000000626	6.25543885348043e-12	9	0	0	374	5821
PR00895	PENTAXIN	1.0000000000066	6.60274113458119e-12	11	0	0	374	5821
PR00592	CASENSINGR	1.0000000000066	6.60274113458119e-12	11	0	0	374	5821
PR00348	UBIQUITIN	1.0000000000066	6.60274113458119e-12	11	0	0	374	5821
PR01830	TRACEAMINER	1.00000000000677	6.77182413730463e-12	15	0	0	374	5821
PR01349	WNTPROTEIN	1.00000000000746	7.45730994957155e-12	19	0	0	374	5821
PR01347	EPHRIN	1.00000000000751	7.50792139706612e-12	8	0	0	374	5821
PR01689	EP450IICYP3A	1.00000000000751	7.50792139706612e-12	8	0	0	374	5821
PR00597	GELSOLIN	1.00000000000751	7.50792139706612e-12	8	0	0	374	5821
PR00593	MTABOTROPICR	1.00000000000751	7.50792139706612e-12	8	0	0	374	5821
PR00299	ACRYSTALLIN	1.00000000000751	7.50792139706612e-12	8	0	0	374	5821
PR01818	DESMOCADHERN	1.00000000000751	7.50792139706612e-12	8	0	0	374	5821
PR00619	GATAZNFINGER	1.00000000000751	7.50792139706612e-12	8	0	0	374	5821
PR00219	SYNAPTOBREVN	1.00000000000751	7.50792139706612e-12	8	0	0	374	5821
PR01686	EP450ICYP2D	1.00000000000751	7.50792139706612e-12	8	0	0	374	5821
PR01163	BETATUBULIN	1.00000000000751	7.50792139706612e-12	8	0	0	374	5821
PR00827	FELALLERGEN	1.00000000000751	7.50792139706612e-12	8	0	0	374	5821
PR01011	GLUTPROXDASE	1.00000000000751	7.50792139706612e-12	8	0	0	374	5821
PR00441	GPROTEINAI	1.00000000000751	7.50792139706612e-12	8	0	0	374	5821
PR01078	AMINACHANNEL	1.00000000000751	7.50792139706612e-12	8	0	0	374	5821
PR01097	TRNSRECEPTRP	1.00000000000751	7.50792139706612e-12	8	0	0	374	5821
PR00137	LYSOZYME	1.00000000000751	7.50792139706612e-12	8	0	0	374	5821
PR00113	ALKPHPHTASE	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00241	ANGIOTENSINR	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00255	NATPEPTIDER	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00345	STATHMIN	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00342	RHESUSRHD	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00384	OPIOIDR	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR01042	TRNASYNTHASP	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00238	OPSIN	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00805	ALPHACATENIN	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00309	ARRESTIN	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00065	TEADOMAIN	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00962	LETHAL2GIANT	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR01316	GDNFRECEPTOR	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR01768	TRPVRECEPTOR	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00268	NGF	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00891	RABGDIREP	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR01498	SHAWCHANNEL	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00290	KAZALINHBTR	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00869	DNAPOLX	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00041	LEUZIPPRCREB	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR01175	VNEBNERGLAND	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00002	GLABONE	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00422	TRANSFERRIN	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR01292	RETNOICACIDR	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00372	FYWHYDRXLASE	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00131	GLHYDRLASE1	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR01695	IGHEPTARCPTR	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00853	XPGRADSUPER	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00336	LYSASSOCTDMP	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00612	ALPHAHAEM	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00075	FACDDSATRASE	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR01848	U2AUXFACTOR	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR01673	GLYRALPHA	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00381	KINESINLIGHT	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR01773	P38MAPKINASE	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR01081	KCLTRNSPORT	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00056	HSFDOMAIN	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00775	HEATSHOCK90	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR01428	PROTEASEAR	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00220	SYNAPTOPHYSN	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR00629	SHCPIDOMAIN	1.00000000000776	7.75708024628786e-12	4	0	0	374	5821
PR01857	ADAMTSFAMILY	1.00000000000797	7.9663753684841e-12	24	0	0	374	5821
PR00196	ANNEXIN	1.00000000000809	8.09016344966931e-12	12	0	0	374	5821
PR00295	STEFINA	1.00000000000809	8.09016344966931e-12	12	0	0	374	5821
PR00783	MINTRINSICP	1.00000000000809	8.09016344966931e-12	12	0	0	374	5821
PR00723	SUBTILISIN	1.00000000000969	9.6917438501008e-12	10	0	0	374	5821
PR00304	TCOMPLEXTCP1	1.00000000000969	9.6917438501008e-12	10	0	0	374	5821
PR00023	ZPELLUCIDA	1.00000000000969	9.6917438501008e-12	10	0	0	374	5821
PR00111	ABHYDROLASE	1.00000000000969	9.6917438501008e-12	10	0	0	374	5821
PR00170	NACHANNEL	1.00000000000969	9.6917438501008e-12	10	0	0	374	5821
PR00792	PEPSIN	1.00000000000969	9.6917438501008e-12	10	0	0	374	5821
PR00620	HISTONEH2A	1.00000000001228	1.22752243137112e-11	29	0	0	374	5821
PR01276	TYPE2KERATIN	1.00000000001333	1.33254555952043e-11	26	0	0	374	5821
PR00007	COMPLEMNTC1Q	1.00000000001333	1.33254555952043e-11	26	0	0	374	5821
PR00360	C2DOMAIN	1.00000000001741	1.74130644329206e-11	25	0	0	374	5821
PR01248	TYPE1KERATIN	1.00000000001832	1.83207951998254e-11	31	0	0	374	5821
PR00252	NRIONCHANNEL	1.00000000001835	1.83542615711379e-11	42	0	0	374	5821
PR00385	P450	1.00000000002768	2.76843057696109e-11	95	0	0	374	5821
PR01534	VOMERONASL1R	1.00000000003084	3.08374891006324e-11	112	0	0	374	5821
PR01535	VOMERONASL2R	1.00000000003128	3.12805599336201e-11	116	0	0	374	5821
PR00463	EP450I	1.00000000003399	3.39939648216546e-11	82	0	0	374	5821
PR00248	GPCRMGR	1.00000000003923	3.92264090547019e-11	137	0	0	374	5821
