TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-181438	Toll Like Receptor 2 (TLR2) Cascade	2.88885016625575e-06	-12.7546520013572	73	20	0.0264200792602378	757	8608	67603,16476,18036,319520,73699,18034,67245,108960,107607,26410,18035,17164,17874,68652,14281,26398,192656,18033,16151,257632	Dusp6,Jun,Nfkbib,Dusp4,Ppp2r1b,Nfkb2,Peli1,Irak2,Nod1,Map3k8,Nfkbia,Mapkapk2,Myd88,Tab2,Fos,Map2k4,Ripk2,Nfkb1,Ikbkg,Nod2
R-MMU-168142	Toll Like Receptor 10 (TLR10) Cascade	2.88885016625575e-06	-12.7546520013572	73	20	0.0264200792602378	757	8608	17874,68652,14281,18033,192656,26398,16151,257632,16476,67603,319520,18036,73699,18034,67245,26410,107607,108960,17164,18035	Myd88,Tab2,Fos,Nfkb1,Ripk2,Map2k4,Ikbkg,Nod2,Jun,Dusp6,Dusp4,Nfkbib,Ppp2r1b,Nfkb2,Peli1,Map3k8,Nod1,Irak2,Mapkapk2,Nfkbia
R-MMU-975871	MyD88 cascade initiated on plasma membrane	2.88885016625575e-06	-12.7546520013572	73	20	0.0264200792602378	757	8608	26398,192656,18033,257632,16151,17874,68652,14281,108960,107607,26410,18034,67245,18035,17164,18036,319520,67603,16476,73699	Map2k4,Ripk2,Nfkb1,Nod2,Ikbkg,Myd88,Tab2,Fos,Irak2,Nod1,Map3k8,Nfkb2,Peli1,Nfkbia,Mapkapk2,Nfkbib,Dusp4,Dusp6,Jun,Ppp2r1b
R-MMU-168179	Toll Like Receptor TLR1:TLR2 Cascade	2.88885016625575e-06	-12.7546520013572	73	20	0.0264200792602378	757	8608	68652,17874,14281,192656,26398,18033,257632,16151,18036,319520,67603,16476,73699,108960,26410,107607,67245,18034,17164,18035	Tab2,Myd88,Fos,Ripk2,Map2k4,Nfkb1,Nod2,Ikbkg,Nfkbib,Dusp4,Dusp6,Jun,Ppp2r1b,Irak2,Map3k8,Nod1,Peli1,Nfkb2,Mapkapk2,Nfkbia
R-MMU-166016	Toll Like Receptor 4 (TLR4) Cascade	3.65555296438649e-06	-12.5192631863599	93	23	0.0303830911492734	757	8608	26410,67245,18035,18036,73699,18033,26398,257632,68652,14281,107607,108960,18034,17164,319520,16476,67603,192656,54123,16151,12475,17874,17079	Map3k8,Peli1,Nfkbia,Nfkbib,Ppp2r1b,Nfkb1,Map2k4,Nod2,Tab2,Fos,Nod1,Irak2,Nfkb2,Mapkapk2,Dusp4,Jun,Dusp6,Ripk2,Irf7,Ikbkg,Cd14,Myd88,Cd180
R-MMU-202733	Cell surface interactions at the vascular wall	4.79686683135119e-06	-12.2475475966487	101	24	0.0317040951122853	757	8608	11600,17096,80879,20539,108078,20339,20971,56744,50934,20737,16456,12389,20969,16401,19124,58217,14733,16408,15529,16402,16149,26570,20501,20343	Angpt1,Lyn,Slc16a3,Slc7a5,Olr1,Sele,Sdc4,Pf4,Slc7a8,Spn,F11r,Cav1,Sdc1,Itga4,Procr,Trem1,Gpc1,Itgal,Sdc2,Itga5,Cd74,Slc7a11,Slc16a1,Sell
R-MMU-445989	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	5.09690864852654e-06	-12.1868763493633	26	11	0.0145310435931308	757	8608	18036,17874,68652,108960,107607,18034,192656,18033,257632,18035,16151	Nfkbib,Myd88,Tab2,Irak2,Nod1,Nfkb2,Ripk2,Nfkb1,Nod2,Nfkbia,Ikbkg
R-MMU-75205	Dissolution of Fibrin Clot	5.19665959270132e-06	-12.1674945248142	5	5	0.00660501981505945	757	8608	18793,18792,18791,18788,18787	Plaur,Plau,Plat,Serpinb2,Serpine1
R-MMU-933541	TRAF6 mediated IRF7 activation	1.03295608993473e-05	-11.4805007830598	23	10	0.0132100396301189	757	8608	15967,54123,15969,16363,16362,15962,15965,15968,15977,17874	Ifna4,Irf7,Ifna6,Irf2,Irf1,Ifna1,Ifna2,Ifna5,Ifnb1,Myd88
R-MMU-5675482	Regulation of necroptotic cell death	2.11424263391423e-05	-10.7642288093144	12	7	0.00924702774108322	757	8608	22035,11797,22030,11796,12633,14102,12370	Tnfsf10,Birc2,Traf2,Birc3,Cflar,Fas,Casp8
R-MMU-186797	Signaling by PDGF	2.17620294663534e-05	-10.7353438744086	322	51	0.0673712021136063	757	8608	19171,17973,98432,53380,16912,20850,18707,12929,114715,20779,244650,621823,11600,18791,18754,54635,15370,73699,15937,16913,17246,20848,14083,17295,228775,12519,26443,19188,19419,18574,76089,20846,67603,19175,240672,19088,19186,18591,21825,17311,12575,12827,384783,226849,78757,18596,16186,16706,26395,16452,12524	Psmb10,Nck1,Phlpp1,Psmd10,Psmb9,Stat5a,Pik3cd,Crkl,Spred1,Src,Phlpp2,Psme2b,Angpt1,Plat,Prkce,Pdgfc,Nr4a1,Ppp2r1b,Ier3,Psmb8,Mdm2,Stat3,Ptk2,Met,Trib3,Cd80,Psma6,Psme2,Rasgrp1,Pde1b,Rapgef2,Stat1,Dusp6,Psmb6,Dusp5,Prkar2b,Psme1,Pdgfb,Thbs1,Kitl,Cdkn1a,Col4a2,Irs2,Ppp2r5a,Rictor,Pdgfrb,Il2rg,Ksr1,Map2k1,Jak2,Cd86
R-MMU-448706	Interleukin-1 processing	2.8908721932835e-05	-10.4513672113935	6	5	0.00660501981505945	757	8608	18033,18034,12362,16176,16173	Nfkb1,Nfkb2,Casp1,Il1b,Il18
R-MMU-168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	2.92440979994308e-05	-10.4398327824435	41	13	0.0171730515191546	757	8608	107607,108960,54483,383619,21929,192656,12370,257632,22166,16151,216799,12362,68652	Nod1,Irak2,Mefv,Aim2,Tnfaip3,Ripk2,Casp8,Nod2,Txn1,Ikbkg,Nlrp3,Casp1,Tab2
R-MMU-2454202	Fc epsilon receptor (FCERI) signaling	2.93458466729904e-05	-10.4363595319936	317	50	0.0660501981505945	757	8608	621823,11600,17096,20779,244650,114715,18033,26398,73699,20963,15370,98432,53380,240354,16151,19171,16476,16822,18707,16912,14281,78757,68652,226849,384783,17311,12575,18591,12524,26395,16452,16186,18035,16706,18596,26443,228775,12519,19188,16913,15937,17295,14083,17246,240672,19186,67603,19175,76089,19419	Psme2b,Angpt1,Lyn,Src,Phlpp2,Spred1,Nfkb1,Map2k4,Ppp2r1b,Syk,Nr4a1,Phlpp1,Psmd10,Malt1,Ikbkg,Psmb10,Jun,Lcp2,Pik3cd,Psmb9,Fos,Rictor,Tab2,Ppp2r5a,Irs2,Kitl,Cdkn1a,Pdgfb,Cd86,Map2k1,Jak2,Il2rg,Nfkbia,Ksr1,Pdgfrb,Psma6,Trib3,Cd80,Psme2,Psmb8,Ier3,Met,Ptk2,Mdm2,Dusp5,Psme1,Dusp6,Psmb6,Rapgef2,Rasgrp1
R-MMU-1236975	Antigen processing-Cross presentation	3.083348601313e-05	-10.3869092503491	98	22	0.0290620871862616	757	8608	14990,21354,53380,15015,621823,19188,26443,21355,19171,21356,110557,16913,15042,15024,19186,19175,15039,240028,16410,15018,16912,14129	H2-M2,Tap1,Psmd10,H2-Q4,Psme2b,Psme2,Psma6,Tap2,Psmb10,Tapbp,H2-Q6,Psmb8,H2-T24,H2-T10,Psme1,Psmb6,H2-T22,Lnpep,Itgav,H2-Q7,Psmb9,Fcgr1
R-MMU-5357956	TNFR1-induced NFkappaB signaling pathway	3.34303741834901e-05	-10.30604566455	21	9	0.011889035667107	757	8608	21926,11796,16151,68652,22029,21929,11797,268749,22030	Tnf,Birc3,Ikbkg,Tab2,Traf1,Tnfaip3,Birc2,Rnf31,Traf2
R-MMU-75893	TNF signaling	4.60487098204025e-05	-9.98581081258481	37	12	0.0158520475561427	757	8608	22029,68652,18201,21929,11797,52440,22030,268749,21926,11796,16151,12370	Traf1,Tab2,Nsmaf,Tnfaip3,Birc2,Tax1bp1,Traf2,Rnf31,Tnf,Birc3,Ikbkg,Casp8
R-MMU-202403	TCR signaling	4.98766526766664e-05	-9.90595754692898	108	23	0.0303830911492734	757	8608	18033,14026,621823,68652,18035,14961,19271,17973,19171,16151,22323,192656,16913,14969,53380,240354,14960,19188,26443,16912,19186,16822,19175	Nfkb1,Evl,Psme2b,Tab2,Nfkbia,H2-Ab1,Ptprj,Nck1,Psmb10,Ikbkg,Vasp,Ripk2,Psmb8,H2-Eb1,Psmd10,Malt1,H2-Aa,Psme2,Psma6,Psmb9,Psme1,Lcp2,Psmb6
R-MMU-5357905	Regulation of TNFR1 signaling	5.49928197103925e-05	-9.80830793197443	27	10	0.0132100396301189	757	8608	22030,268749,22029,21929,11797,52440,16151,12370,21926,11796	Traf2,Rnf31,Traf1,Tnfaip3,Birc2,Tax1bp1,Ikbkg,Casp8,Tnf,Birc3
R-MMU-186763	Downstream signal transduction	6.5703863019724e-05	-9.63035283633734	301	47	0.0620871862615588	757	8608	19186,19088,240672,19175,67603,76089,20846,18574,19419,19188,26443,12519,228775,17246,20848,17295,14083,15937,16913,12524,16452,26395,16706,16186,18596,78757,226849,384783,17311,12575,18591,12929,18707,20850,16912,53380,98432,17973,19171,73699,15370,18754,11600,621823,20779,244650,114715	Psme1,Prkar2b,Dusp5,Psmb6,Dusp6,Rapgef2,Stat1,Pde1b,Rasgrp1,Psme2,Psma6,Cd80,Trib3,Mdm2,Stat3,Met,Ptk2,Ier3,Psmb8,Cd86,Jak2,Map2k1,Ksr1,Il2rg,Pdgfrb,Rictor,Ppp2r5a,Irs2,Kitl,Cdkn1a,Pdgfb,Crkl,Pik3cd,Stat5a,Psmb9,Psmd10,Phlpp1,Nck1,Psmb10,Ppp2r1b,Nr4a1,Prkce,Angpt1,Psme2b,Src,Phlpp2,Spred1
R-MMU-6785807	Interleukin-4 and 13 signaling	7.82589123943376e-05	-9.45548783861646	14	7	0.00924702774108322	757	8608	20848,16164,16452,54721,16190,16186,20846	Stat3,Il13ra1,Jak2,Tyk2,Il4ra,Il2rg,Stat1
R-MMU-1433557	Signaling by SCF-KIT	0.000100279874797003	-9.20754553320904	289	45	0.059445178335535	757	8608	20848,17295,17246,14083,15937,16913,19188,228775,12519,26443,20846,76089,19419,19186,240672,19175,67603,12575,17311,18591,78757,226849,384783,16706,16186,18596,17395,12524,16452,26395,19171,53380,98432,18707,20850,16912,114715,11600,621823,244650,17096,20779,12703,73699,15370	Stat3,Met,Mdm2,Ptk2,Ier3,Psmb8,Psme2,Trib3,Cd80,Psma6,Stat1,Rapgef2,Rasgrp1,Psme1,Dusp5,Psmb6,Dusp6,Cdkn1a,Kitl,Pdgfb,Rictor,Ppp2r5a,Irs2,Ksr1,Il2rg,Pdgfrb,Mmp9,Cd86,Jak2,Map2k1,Psmb10,Psmd10,Phlpp1,Pik3cd,Stat5a,Psmb9,Spred1,Angpt1,Psme2b,Phlpp2,Lyn,Src,Socs1,Ppp2r1b,Nr4a1
R-MMU-388841	Costimulation by the CD28 family	0.000103416784386097	-9.17674328424601	58	15	0.0198150594451783	757	8608	12519,226849,228775,17096,20779,50723,14960,78757,14969,26410,14961,60533,230979,12524,73699	Cd80,Ppp2r5a,Trib3,Lyn,Src,Icosl,H2-Aa,Rictor,H2-Eb1,Map3k8,H2-Ab1,Cd274,Tnfrsf14,Cd86,Ppp2r1b
R-MMU-2172127	DAP12 interactions	0.000110603118785956	-9.10956227048559	316	48	0.0634081902245707	757	8608	12524,16452,26395,16706,16186,18596,78757,384783,226849,17311,12575,18591,19088,19186,240672,19175,67603,76089,18574,19419,217306,19188,12519,26443,228775,14083,58217,17295,17246,16913,15937,20963,73699,15370,18754,11600,621823,20779,244650,114715,16822,18707,16912,23845,53380,98432,27007,19171	Cd86,Jak2,Map2k1,Ksr1,Il2rg,Pdgfrb,Rictor,Irs2,Ppp2r5a,Kitl,Cdkn1a,Pdgfb,Prkar2b,Psme1,Dusp5,Psmb6,Dusp6,Rapgef2,Pde1b,Rasgrp1,Cd300e,Psme2,Cd80,Psma6,Trib3,Ptk2,Trem1,Met,Mdm2,Psmb8,Ier3,Syk,Ppp2r1b,Nr4a1,Prkce,Angpt1,Psme2b,Src,Phlpp2,Spred1,Lcp2,Pik3cd,Psmb9,Clec5a,Psmd10,Phlpp1,Klrk1,Psmb10
R-MMU-6783589	Interleukin-6 family signaling	0.000110985781563297	-9.10610845888103	29	10	0.0132100396301189	757	8608	12702,20848,18413,20846,246779,56708,50498,16193,16452,16878	Socs3,Stat3,Osm,Stat1,Il27,Clcf1,Ebi3,Il6,Jak2,Lif
R-MMU-1169091	Activation of NF-kappaB in B cells	0.000116193876566631	-9.0602504122962	65	16	0.0211360634081902	757	8608	18036,19696,19175,19186,16912,18037,18035,26443,19188,621823,240354,53380,16913,18033,16151,19171	Nfkbib,Rel,Psmb6,Psme1,Psmb9,Nfkbie,Nfkbia,Psma6,Psme2,Psme2b,Malt1,Psmd10,Psmb8,Nfkb1,Ikbkg,Psmb10
R-MMU-450294	MAP kinase activation in TLR cascade	0.000127601107873663	-8.9666015046958	59	15	0.0198150594451783	757	8608	68652,14281,18033,192656,26398,16151,257632,16476,67603,319520,73699,107607,26410,108960,17164	Tab2,Fos,Nfkb1,Ripk2,Map2k4,Ikbkg,Nod2,Jun,Dusp6,Dusp4,Ppp2r1b,Nod1,Map3k8,Irak2,Mapkapk2
R-MMU-5607764	CLEC7A (Dectin-1) signaling	0.000154320875520576	-8.77647651597325	94	20	0.0264200792602378	757	8608	16912,18034,18035,19175,20963,19186,16176,16913,18033,19171,12370,16151,19188,26443,20779,68652,240354,19698,53380,621823	Psmb9,Nfkb2,Nfkbia,Psmb6,Syk,Psme1,Il1b,Psmb8,Nfkb1,Psmb10,Casp8,Ikbkg,Psme2,Psma6,Src,Tab2,Malt1,Relb,Psmd10,Psme2b
R-MMU-983169	Class I MHC mediated antigen processing & presentation	0.000186392745818815	-8.58765457375111	212	35	0.0462351387054161	757	8608	19171,110557,170737,67138,16913,15042,75234,21354,14990,53380,15015,19188,26443,99683,15018,16912,14129,19186,15024,81018,19175,74646,240028,21356,106052,621823,74153,21355,77371,30945,209200,28105,15039,20821,16410	Psmb10,H2-Q6,Znrf1,Herc6,Psmb8,H2-T24,Rnf19b,Tap1,H2-M2,Psmd10,H2-Q4,Psme2,Psma6,Sec24b,H2-Q7,Psmb9,Fcgr1,Psme1,H2-T10,Rnf114,Psmb6,Spsb1,Lnpep,Tapbp,Fbxo4,Psme2b,Uba7,Tap2,Sec24a,Rnf19a,Dtx3l,Trim36,H2-T22,Trim21,Itgav
R-MMU-111461	Cytochrome c-mediated apoptotic response	0.000276106184577313	-8.19472503950608	5	4	0.00528401585204756	757	8608	13063,11783,12369,12367	Cycs,Apaf1,Casp7,Casp3
R-MMU-111459	Activation of caspases through apoptosome-mediated cleavage	0.000276106184577313	-8.19472503950608	5	4	0.00528401585204756	757	8608	11783,13063,12367,12369	Apaf1,Cycs,Casp3,Casp7
R-MMU-380108	Chemokine receptors bind chemokines	0.000280037343548869	-8.1805875938706	50	13	0.0171730515191546	757	8608	56744,12771,15945,54199,14825,56066,330122,20304,23832,17329,20312,20310,13051	Pf4,Ccr3,Cxcl10,Ccrl2,Cxcl1,Cxcl11,Cxcl3,Ccl5,Xcr1,Cxcl9,Cx3cl1,Cxcl2,Cx3cr1
R-MMU-1606322	ZBP1(DAI) mediated induction of type I IFNs	0.000350393127295084	-7.95645481297829	17	7	0.00924702774108322	757	8608	18034,18033,16151,58203,18035,17874,18036	Nfkb2,Nfkb1,Ikbkg,Zbp1,Nfkbia,Myd88,Nfkbib
R-MMU-2424491	DAP12 signaling	0.000407204709528459	-7.80619452715521	307	45	0.059445178335535	757	8608	19171,53380,98432,27007,18707,16912,16822,114715,11600,621823,244650,20779,18754,73699,20963,15370,17295,14083,17246,15937,16913,19188,228775,12519,26443,76089,18574,19419,19186,19088,240672,19175,67603,12575,17311,18591,78757,226849,384783,16706,16186,18596,12524,16452,26395	Psmb10,Psmd10,Phlpp1,Klrk1,Pik3cd,Psmb9,Lcp2,Spred1,Angpt1,Psme2b,Phlpp2,Src,Prkce,Ppp2r1b,Syk,Nr4a1,Met,Ptk2,Mdm2,Ier3,Psmb8,Psme2,Trib3,Cd80,Psma6,Rapgef2,Pde1b,Rasgrp1,Psme1,Prkar2b,Dusp5,Psmb6,Dusp6,Cdkn1a,Kitl,Pdgfb,Rictor,Ppp2r5a,Irs2,Ksr1,Il2rg,Pdgfrb,Cd86,Jak2,Map2k1
R-MMU-351202	Metabolism of polyamines	0.000410851858018176	-7.79727785122131	79	17	0.0224570673712021	757	8608	20810,18104,11847,18263,16912,19186,19175,228608,19171,20229,11898,16913,53380,621823,19188,26443,67824	Srm,Nqo1,Arg2,Odc1,Psmb9,Psme1,Psmb6,Smox,Psmb10,Sat1,Ass1,Psmb8,Psmd10,Psme2b,Psme2,Psma6,Nmral1
R-MMU-166520	Signalling by NGF	0.000438890003576278	-7.7312617376145	407	56	0.0739762219286658	757	8608	19188,228775,26443,12519,17246,17295,14083,192656,16913,15937,319520,19175,67603,19088,19186,240672,19419,12125,76089,18574,384783,226849,78757,18591,12366,12575,17311,16452,26395,12524,18596,16706,109934,18035,16186,17874,12367,53380,98432,19171,12929,16912,18412,18707,17164,244650,20779,11600,621823,19730,18033,114715,15370,73699,18754,71704	Psme2,Trib3,Psma6,Cd80,Mdm2,Met,Ptk2,Ripk2,Psmb8,Ier3,Dusp4,Psmb6,Dusp6,Prkar2b,Psme1,Dusp5,Rasgrp1,Bcl2l11,Rapgef2,Pde1b,Irs2,Ppp2r5a,Rictor,Pdgfb,Casp2,Cdkn1a,Kitl,Jak2,Map2k1,Cd86,Pdgfrb,Ksr1,Abr,Nfkbia,Il2rg,Myd88,Casp3,Psmd10,Phlpp1,Psmb10,Crkl,Psmb9,Sqstm1,Pik3cd,Mapkapk2,Phlpp2,Src,Angpt1,Psme2b,Ralgds,Nfkb1,Spred1,Nr4a1,Ppp2r1b,Prkce,Arhgef3
R-MMU-70171	Glycolysis	0.000447293163670594	-7.71229633118666	28	9	0.011889035667107	757	8608	15277,18641,212032,13807,21991,18655,170768,15275,13806	Hk2,Pfkl,Hk3,Eno2,Tpi1,Pgk1,Pfkfb3,Hk1,Eno1
R-MMU-6798695	Neutrophil degranulation	0.000463210040660417	-7.67732995521241	557	72	0.095112285336856	757	8608	68195,16819,19204,16408,13032,24088,50770,110557,20708,66681,15024,238393,12266,80910,76295,20343,20568,14289,15018,20201,20310,69146,11717,69116,245126,21938,12182,18641,78388,100037283,16410,17395,12798,108078,231507,13424,18792,56318,12475,15439,14990,15511,15015,74096,240047,15042,212032,14191,246256,13136,11783,23845,667034,20430,72065,74125,19325,330122,14190,13169,23912,227960,14293,18033,14825,224794,18793,73834,15039,17474,19271,14130	Rnaset2b,Lcn2,Ptafr,Itgal,Ctsc,Tlr2,Atp11a,H2-Q6,Serpinb6b,Pgm1,H2-T10,Serpina3f,C3,Gpr84,Atp11b,Sell,Slpi,Fpr2,H2-Q7,S100a8,Cxcl2,Gsdmd,Ampd3,Ubr4,Tarm1,Tnfrsf1b,Bst1,Pfkl,Mvp,Rnaset2a,Itgav,Mmp9,Cnn2,Olr1,Plac8,Dync1h1,Plau,Acpp,Cd14,Hp,H2-M2,Hspa1b,H2-Q4,Hvcn1,Mmp25,H2-T24,Hk3,Fgr,Fcgr4,Cd55,Apaf1,Clec5a,Pnp2,Cyfip1,Rap2c,Armc8,Rab10,Cxcl3,Fgl2,Dbnl,Rhof,Gca,Fpr1,Nfkb1,Cxcl1,Enpp4,Plaur,Atp6v1d,H2-T22,Clec4d,Ptprj,Fcgr2b
R-MMU-5621481	C-type lectin receptors (CLRs)	0.000476271942315452	-7.64952155948139	117	22	0.0290620871862616	757	8608	16151,12370,19171,18033,16913,621823,53380,56620,240354,19698,17096,68652,20779,26443,19188,18035,16912,18034,16176,19186,20963,19175	Ikbkg,Casp8,Psmb10,Nfkb1,Psmb8,Psme2b,Psmd10,Clec4n,Malt1,Relb,Lyn,Tab2,Src,Psma6,Psme2,Nfkbia,Psmb9,Nfkb2,Il1b,Psme1,Syk,Psmb6
R-MMU-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	0.000530190685111873	-7.54227383289462	18	7	0.00924702774108322	757	8608	68652,26398,192656,108960,107607,16151,257632	Tab2,Map2k4,Ripk2,Irak2,Nod1,Ikbkg,Nod2
R-MMU-202424	Downstream TCR signaling	0.000539336153170264	-7.52517152065259	88	18	0.023778071334214	757	8608	16912,18035,14961,19175,19186,18033,16913,192656,19171,16151,19188,68652,26443,14969,53380,14960,240354,621823	Psmb9,Nfkbia,H2-Ab1,Psmb6,Psme1,Nfkb1,Psmb8,Ripk2,Psmb10,Ikbkg,Psme2,Tab2,Psma6,H2-Eb1,Psmd10,H2-Aa,Malt1,Psme2b
R-MMU-2871837	FCERI mediated NF-kB activation	0.000569823296624956	-7.47018425111858	74	16	0.0211360634081902	757	8608	19186,19175,18035,19419,16912,53380,240354,621823,19188,17096,68652,26443,19171,16151,18033,16913	Psme1,Psmb6,Nfkbia,Rasgrp1,Psmb9,Psmd10,Malt1,Psme2b,Psme2,Lyn,Tab2,Psma6,Psmb10,Ikbkg,Nfkb1,Psmb8
R-MMU-187037	NGF signalling via TRKA from the plasma membrane	0.000585016754108944	-7.44387007164005	321	46	0.0607661822985469	757	8608	19188,228775,12519,26443,17295,14083,17246,16913,15937,19175,319520,67603,19088,19186,240672,19419,76089,18574,384783,226849,78757,18591,17311,12575,16452,26395,12524,18596,16706,16186,53380,98432,19171,12929,16912,17164,18707,20779,244650,11600,621823,19730,114715,15370,73699,18754	Psme2,Trib3,Cd80,Psma6,Met,Ptk2,Mdm2,Psmb8,Ier3,Psmb6,Dusp4,Dusp6,Prkar2b,Psme1,Dusp5,Rasgrp1,Rapgef2,Pde1b,Irs2,Ppp2r5a,Rictor,Pdgfb,Kitl,Cdkn1a,Jak2,Map2k1,Cd86,Pdgfrb,Ksr1,Il2rg,Psmd10,Phlpp1,Psmb10,Crkl,Psmb9,Mapkapk2,Pik3cd,Src,Phlpp2,Angpt1,Psme2b,Ralgds,Spred1,Nr4a1,Ppp2r1b,Prkce
R-MMU-983170	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	0.00070221737235457	-7.26126755464054	48	12	0.0158520475561427	757	8608	14990,21354,15024,15015,15039,99683,21355,21356,15018,110557,77371,15042	H2-M2,Tap1,H2-T10,H2-Q4,H2-T22,Sec24b,Tap2,Tapbp,H2-Q7,H2-Q6,Sec24a,H2-T24
R-MMU-1169410	Antiviral mechanism by IFN-stimulated genes	0.000707858006830574	-7.25326703970851	24	8	0.0105680317040951	757	8608	100038882,22194,24110,286940,74153,20846,56791,13690	Isg15,Ube2e1,Usp18,Flnb,Uba7,Stat1,Ube2l6,Eif4g2
R-MMU-1169408	ISG15 antiviral mechanism	0.000707858006830574	-7.25326703970851	24	8	0.0105680317040951	757	8608	100038882,24110,22194,74153,286940,20846,56791,13690	Isg15,Usp18,Ube2e1,Uba7,Flnb,Stat1,Ube2l6,Eif4g2
R-MMU-1810476	RIP-mediated NFkB activation via ZBP1	0.000734882568014669	-7.21579984292486	14	6	0.00792602377807133	757	8608	18035,16151,18033,18034,18036,17874	Nfkbia,Ikbkg,Nfkb1,Nfkb2,Nfkbib,Myd88
R-MMU-450302	activated TAK1 mediates p38 MAPK activation	0.000776339611757191	-7.16092048950227	19	7	0.00924702774108322	757	8608	107607,108960,68652,192656,17164,257632,16151	Nod1,Irak2,Tab2,Ripk2,Mapkapk2,Nod2,Ikbkg
R-MMU-69563	p53-Dependent G1 DNA Damage Response	0.000786513191716491	-7.14790106292193	62	14	0.0184940554821664	757	8608	19175,19186,11920,16912,26374,26443,19188,621823,53380,12447,16913,17246,12575,19171	Psmb6,Psme1,Atm,Psmb9,Cop1,Psma6,Psme2,Psme2b,Psmd10,Ccne1,Psmb8,Mdm2,Cdkn1a,Psmb10
R-MMU-69580	p53-Dependent G1/S DNA damage checkpoint	0.000786513191716491	-7.14790106292193	62	14	0.0184940554821664	757	8608	19175,19186,16912,11920,26374,26443,19188,621823,12447,53380,16913,17246,12575,19171	Psmb6,Psme1,Psmb9,Atm,Cop1,Psma6,Psme2,Psme2b,Ccne1,Psmd10,Psmb8,Mdm2,Cdkn1a,Psmb10
R-MMU-140534	Ligand-dependent caspase activation	0.000898744370102446	-7.01451191309056	10	5	0.00660501981505945	757	8608	22030,12370,22035,12633,14102	Traf2,Casp8,Tnfsf10,Cflar,Fas
R-MMU-3371378	Regulation by c-FLIP	0.000898744370102446	-7.01451191309056	10	5	0.00660501981505945	757	8608	12633,14102,22035,12370,22030	Cflar,Fas,Tnfsf10,Casp8,Traf2
R-MMU-69416	Dimerization of procaspase-8	0.000898744370102446	-7.01451191309056	10	5	0.00660501981505945	757	8608	22035,14102,12633,12370,22030	Tnfsf10,Fas,Cflar,Casp8,Traf2
R-MMU-1059683	Interleukin-6 signaling	0.000898744370102446	-7.01451191309056	10	5	0.00660501981505945	757	8608	20846,16452,16193,20848,12702	Stat1,Jak2,Il6,Stat3,Socs3
R-MMU-5218900	CASP8 activity is inhibited	0.000898744370102446	-7.01451191309056	10	5	0.00660501981505945	757	8608	12370,22030,22035,14102,12633	Casp8,Traf2,Tnfsf10,Fas,Cflar
R-MMU-216083	Integrin cell surface interactions	0.000931190529681716	-6.97904665105415	63	14	0.0184940554821664	757	8608	16410,16542,16402,16456,22329,320910,21923,15894,104099,16408,21825,16401,12822,12827	Itgav,Kdr,Itga5,F11r,Vcam1,Itgb8,Tnc,Icam1,Itga9,Itgal,Thbs1,Itga4,Col18a1,Col4a2
R-MMU-168638	NOD1/2 Signaling Pathway	0.00096174851979116	-6.94675755541165	25	8	0.0105680317040951	757	8608	108960,107607,192656,257632,12370,16151,21929,68652	Irak2,Nod1,Ripk2,Nod2,Casp8,Ikbkg,Tnfaip3,Tab2
R-MMU-2730905	Role of LAT2/NTAL/LAB on calcium mobilization	0.00106169696234186	-6.84788674307547	116	21	0.0277410832232497	757	8608	18707,18596,12524,20963,73699,15370,17311,12575,15937,18591,17246,17295,98432,78757,20779,17096,12519,226849,384783,228775,244650	Pik3cd,Pdgfrb,Cd86,Syk,Ppp2r1b,Nr4a1,Kitl,Cdkn1a,Ier3,Pdgfb,Mdm2,Met,Phlpp1,Rictor,Src,Lyn,Cd80,Ppp2r5a,Irs2,Trib3,Phlpp2
R-MMU-69615	G1/S DNA Damage Checkpoints	0.0010976332991093	-6.81459896334306	64	14	0.0184940554821664	757	8608	17246,16913,19171,12575,19188,26443,53380,12447,621823,26374,11920,16912,19175,19186	Mdm2,Psmb8,Psmb10,Cdkn1a,Psme2,Psma6,Psmd10,Ccne1,Psme2b,Cop1,Atm,Psmb9,Psmb6,Psme1
R-MMU-2586551	Signaling by Leptin	0.00152900666758285	-6.48313699129727	11	5	0.00660501981505945	757	8608	20850,16452,20848,12702,384783	Stat5a,Jak2,Stat3,Socs3,Irs2
R-MMU-111471	Apoptotic factor-mediated response	0.0016727344901511	-6.39329557241063	7	4	0.00528401585204756	757	8608	12367,12369,11783,13063	Casp3,Casp7,Apaf1,Cycs
R-MMU-418038	Nucleotide-like (purinergic) receptors	0.00168124994654024	-6.38821774641175	16	6	0.00792602377807133	757	8608	11540,18442,74191,140795,70839,11541	Adora2a,P2ry2,P2ry13,P2ry14,P2ry12,Adora2b
R-MMU-933542	TRAF6 mediated NF-kB activation	0.00168124994654024	-6.38821774641175	16	6	0.00792602377807133	757	8608	16151,18035,18034,17874,18033,18036	Ikbkg,Nfkbia,Nfkb2,Myd88,Nfkb1,Nfkbib
